date,close,volume,sharesOutstanding,freeCashFlow,totalDebt,cashAndCashEquivalents,symbol
2022-07-25,252.42689514160156,21056000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-07-26,245.6683654785156,39348000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-07-27,262.0917053222656,45994000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-07-28,269.5719909667969,33459300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-07-29,273.79486083984375,32152800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-01,271.1324768066406,21539600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-02,268.0213928222656,22754200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-03,275.4820861816406,23518900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-04,276.6329650878906,18098700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-05,275.9112243652344,16774600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-08,273.3852844238281,18739200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-09,275.3162536621094,23405200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-10,282.0065612792969,24687800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-11,279.9195251464844,20065900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-12,284.6885986328125,22619700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-15,286.2099914550781,18085700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-16,285.46875,18102900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-17,284.7162170410156,18253400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-18,283.5922546386719,17186200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-19,279.66339111328125,20570000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-22,271.4538269042969,25061100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-23,270.1735534667969,17527400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-24,269.53826904296875,18137000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-25,272.5289001464844,16583400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-26,262.0128479003906,27549300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-29,259.2176513671875,20338500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-30,257.00885009765625,22767100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-08-31,255.5428466796875,24791800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-01,254.4971160888672,23263400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-02,250.25552368164065,22855400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-06,247.5092010498047,21328200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-07,252.23947143554688,24126700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-08,252.6597595214844,20319900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-09,258.4650573730469,22084700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-12,260.6054382324219,18747700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-13,246.27777099609375,33353300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-14,246.50254821777344,23913000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-15,239.81759643554688,31530900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-16,239.192138671875,39791800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-19,238.9771423339844,26826900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-20,236.95399475097656,26660300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-21,233.5333709716797,28625600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-22,235.5173492431641,31061200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-23,232.52671813964844,34176000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-26,232.06735229492188,27694200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-27,231.05091857910156,27018700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-28,235.6053009033203,29029700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-29,232.1162567138672,27484200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-09-30,227.62049865722656,35694800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-03,235.2828063964844,28880400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-04,243.23828125,34888400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-05,243.55099487304688,20347100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-06,241.19561767578125,20239900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-07,228.9301300048828,37769600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-10,224.05323791503903,29743600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-11,220.30030822753903,30474000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-12,220.6325836181641,21903900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-13,228.9301300048828,42551800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-14,223.37889099121097,30198600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-17,232.1455535888672,28142300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-18,233.09353637695312,26329600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-19,231.1193389892578,19985700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-20,230.79681396484375,21811000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-21,236.63148498535156,26299700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-24,241.64520263671875,24911200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-25,244.97792053222656,34775500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-26,226.07630920410156,82543200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-27,221.6099395751953,40424600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-28,230.523193359375,40647700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-10-31,226.86795043945312,28357300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-01,222.99769592285156,30592300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-02,215.11070251464844,38407000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-03,209.39328002929688,36633900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-04,216.3714141845703,36789100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-07,222.70452880859375,33498000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-08,223.6818389892578,28192500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-09,219.42068481445312,27852900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-10,237.47201538085935,46268000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-11,241.5083770751953,34620200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-14,236.0744171142578,31123300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-15,236.4849395751953,31390100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-16,236.91615295410156,24093300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-17,236.8671112060547,23123500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-18,236.41629028320312,27613500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-21,237.2297821044922,26394700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-22,240.15042114257812,19665700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-23,242.6496429443359,19508500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-25,242.5614471435547,9200800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-28,236.94552612304688,24778200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-29,235.5440216064453,17956300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-11-30,250.05908203125,47594200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-01,249.61805725097656,26041500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-02,249.9414825439453,21528500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-05,245.2174530029297,23435300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-06,240.23861694335935,22463700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-07,239.5035400390625,20481500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-08,242.4732208251953,22611800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-09,240.53265380859375,20609700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-12,247.4814453125,30665100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-13,251.8036346435547,42196900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-14,252.0977020263672,35410900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-15,244.05116271972656,35560400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-16,239.8172149658203,86102000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-19,235.66162109375,29696400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-20,236.98475646972656,25150800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-21,239.56236267089844,23690600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-22,233.4466552734375,28651700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-23,233.97586059570312,21207000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-27,232.2411193847656,16688600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-28,229.85952758789065,17457100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-29,236.21047973632812,19770700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2022-12-30,235.0441741943359,21938500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-03,234.80894470214844,25740000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-04,224.5376739501953,50623400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-05,217.8828582763672,39585600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-06,220.45069885253903,43613600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-09,222.5970764160156,27369800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-10,224.29263305664065,27033900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-11,231.07481384277344,28669300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-12,233.76023864746097,27269500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-13,234.4659118652344,21333300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-17,235.56361389160156,29831300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-18,231.11404418945312,30028700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-19,227.311279296875,28623000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-20,235.4362335205078,35389800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-23,237.7492218017578,31934000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-24,237.2199554443359,40234400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-25,235.8184356689453,66526600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-26,243.061279296875,33454500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-27,243.21807861328125,26498900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-30,237.8766326904297,25867400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-01-31,242.87503051757812,26541100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-01,247.7166748046875,31259900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-02,259.3307189941406,39940400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-03,253.2051544189453,29077300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-06,251.6566162109375,22518000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-07,262.2317810058594,50841400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-08,261.4183044433594,54686000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-09,258.37017822265625,42375100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-10,257.86053466796875,25818500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-13,265.9168395996094,44630900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-14,266.75,37047900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-15,264.61785888671875,28922400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-16,257.5729675292969,29603600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-17,253.55441284179688,30000100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-21,248.2585296630859,28397400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-22,247.11880493164065,22491100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-23,250.3218688964844,29219100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-24,244.8687744140625,24990900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-27,245.79237365722656,21190000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-02-28,245.06527709960935,22491000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-01,241.97027587890625,27565300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-02,246.72576904296875,24808200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-03,250.8327789306641,30760100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-06,252.38519287109375,24109800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-07,249.7126922607422,21473200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-08,249.27053833007812,17340200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-09,247.9146423339844,26653400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-10,244.249755859375,28333900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-13,249.4866943359375,33339700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-14,256.2367858886719,33620300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-15,260.8055114746094,46028000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-16,271.37774658203125,54768800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-17,274.5513000488281,69527400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-20,267.4770202636719,43466600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-21,268.9999694824219,34558700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-22,267.53594970703125,34873300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-23,272.8122253417969,36610900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-24,275.67144775390625,28172000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-27,271.5545959472656,26840200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-28,270.4246520996094,21878600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-29,275.6124572753906,25087000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-30,279.0906677246094,25053400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-03-31,283.2664794921875,32766000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-03,282.2151794433594,24883300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-04,282.1659851074219,25824300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-05,279.3756103515625,22064800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-06,286.50885009765625,29770300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-10,284.33740234375,23103000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-11,277.8919982910156,27276600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-12,278.5404357910156,27403400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-13,284.779541015625,24222700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-14,281.1441955566406,20987900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-17,283.7576599121094,23836200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-18,283.335205078125,20161800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-19,283.413818359375,17150300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-20,281.1147155761719,23244400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-21,280.77081298828125,21676400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-24,276.8504333496094,26611000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-25,270.6113586425781,45772200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-26,290.2130126953125,64599200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-27,299.5078430175781,46462600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-04-28,301.89544677734375,36469600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-01,300.22515869140625,21294100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-02,300.07769775390625,26404400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-03,299.08538818359375,22360800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-04,300.07769775390625,22519900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-05,305.22625732421875,28197100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-08,303.26116943359375,21318600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-09,301.63995361328125,21340800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-10,306.8572692871094,30078000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-11,304.6956481933594,31680200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-12,303.5755615234375,19774700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-15,304.0569763183594,16336500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-16,306.2972106933594,26730300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-17,309.1921691894531,24315000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-18,313.6429748535156,27276000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-19,313.4657287597656,27546700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-22,316.26226806640625,24115700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-23,310.4328918457031,30797200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-24,309.04449462890625,23384900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-25,320.9296875,43301700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-26,327.7929992675781,36630600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-30,326.1387023925781,29503100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-05-31,323.36187744140625,45950600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-01,327.4876403808594,26773900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-02,330.2644958496094,25873800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-05,330.7962646484375,21307100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-06,328.57086181640625,20396200,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-07,318.4285583496094,40717100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-08,320.27978515625,23277700,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-09,321.7863464355469,22529000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-12,326.76885986328125,24260300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-13,329.1714782714844,22951300,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-14,332.1748352050781,26003800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-15,342.7700500488281,38899100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-16,337.0884094238281,46552000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-20,332.8739318847656,26375400,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-21,328.45269775390625,25117800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-22,334.508544921875,23556800,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-23,329.89031982421875,23146900,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-26,323.5686340332031,21520600,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-27,329.4472961425781,24354100,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-28,330.7076416015625,20259500,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-29,329.91986083984375,16997000,7496000000.0,65149000000.0,61270000000.0,13931000000.0,MSFT
2023-06-30,335.3258361816406,26832800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-03,332.8148498535156,12508700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-05,332.972412109375,18172400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-06,336.04461669921875,28161200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-07,332.056640625,21214800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-10,326.7491760253906,32791400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-11,327.37939453125,26698200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-12,332.0370178222656,29995300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-13,337.41339111328125,20567200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-14,339.9538269042969,28352700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-17,340.4364013671875,20363900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-18,353.98565673828125,64738600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-19,349.6431884765625,39732900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-20,341.5589294433594,33778400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-21,338.5063781738281,69405400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-24,339.82586669921875,26678100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-25,345.6059875488281,41637700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-26,332.59820556640625,58383700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-27,325.6561584472656,39635300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-28,333.18902587890625,28484900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-07-31,330.7765808105469,25446000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-01,331.19012451171875,18311900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-02,322.4854736328125,27761300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-03,321.6583557128906,18253700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-04,322.7611999511719,23741500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-07,325.05548095703125,17741500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-08,321.0576477050781,22327600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-09,317.29620361328125,22373300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-10,317.9854431152344,20113700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-11,316.0948486328125,24355500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-14,319.0785217285156,18836100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-15,316.93182373046875,16966300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-16,316.16217041015625,20698900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
