date,close,volume
2016-03-29,29.69300079345703,87852000
2016-03-30,29.934499740600582,77810000
2016-03-31,29.68199920654297,53636000
2016-04-01,29.924999237060547,58348000
2016-04-04,29.659500122070312,49416000
2016-04-05,29.30699920654297,46178000
2016-04-06,30.104000091552734,56998000
2016-04-07,29.57150077819824,63780000
2016-04-08,29.729999542236328,51838000
2016-04-11,29.796499252319336,54086000
2016-04-12,30.15850067138672,52822000
2016-04-13,30.74099922180176,84566000
2016-04-14,31.037500381469727,70242000
2016-04-15,31.29450035095215,57754000
2016-04-18,31.767499923706055,87218000
2016-04-19,31.395000457763672,81118000
2016-04-20,31.649499893188477,52188000
2016-04-21,31.549999237060547,51926000
2016-04-22,31.024999618530273,101678000
2016-04-25,31.309999465942383,53658000
2016-04-26,30.8439998626709,50428000
2016-04-27,30.328500747680664,81376000
2016-04-28,30.100000381469727,157452000
2016-04-29,32.97949981689453,206214000
2016-05-02,34.192501068115234,131570000
2016-05-03,33.566001892089844,98468000
2016-05-04,33.54499816894531,92710000
2016-05-05,32.954498291015625,97682000
2016-05-06,33.6974983215332,87306000
2016-05-09,33.98749923706055,79644000
2016-05-10,35.153499603271484,122112000
2016-05-11,35.6614990234375,146764000
2016-05-12,35.89649963378906,100964000
2016-05-13,35.49599838256836,95268000
2016-05-16,35.53300094604492,108658000
2016-05-17,34.76350021362305,102428000
2016-05-18,34.872501373291016,85664000
2016-05-19,34.92599868774414,60512000
2016-05-20,35.13999938964844,58324000
2016-05-23,34.837501525878906,51902000
2016-05-24,35.209999084472656,60676000
2016-05-25,35.41749954223633,65354000
2016-05-26,35.74549865722656,48934000
2016-05-27,35.61199951171875,44984000
2016-05-31,36.13949966430664,72366000
2016-06-01,35.97200012207031,65262000
2016-06-02,36.4119987487793,60532000
2016-06-03,36.277000427246094,67346000
2016-06-06,36.33649826049805,54096000
2016-06-07,36.1870002746582,54650000
2016-06-08,36.332000732421875,44468000
2016-06-09,36.38249969482422,43406000
2016-06-10,35.89550018310547,68514000
2016-06-13,35.762001037597656,67044000
2016-06-14,35.96500015258789,50138000
2016-06-15,35.7130012512207,54188000
2016-06-16,35.8754997253418,61960000
2016-06-17,35.31949996948242,117956000
2016-06-20,35.70050048828125,73544000
2016-06-21,35.79100036621094,42750000
2016-06-22,35.529998779296875,45210000
2016-06-23,36.104000091552734,56500000
2016-06-24,34.948001861572266,152650000
2016-06-27,34.56800079345703,111360000
2016-06-28,35.397499084472656,80740000
2016-06-29,35.779998779296875,61402000
2016-06-30,35.78099822998047,57102000
2016-07-01,36.28400039672851,58408000
2016-07-05,36.404998779296875,48628000
2016-07-06,36.88050079345703,78764000
2016-07-07,36.82849884033203,58916000
2016-07-08,37.29050064086914,68584000
2016-07-11,37.68899917602539,63906000
2016-07-12,37.410499572753906,112474000
2016-07-13,37.131500244140625,82846000
2016-07-14,37.060001373291016,47810000
2016-07-15,36.77199935913086,62428000
2016-07-18,36.80350112915039,59098000
2016-07-19,36.997501373291016,44336000
2016-07-20,37.2859992980957,44280000
2016-07-21,37.22150039672851,46342000
2016-07-22,37.24300003051758,45554000
2016-07-25,36.980499267578125,53586000
2016-07-26,36.77949905395508,50594000
2016-07-27,36.833499908447266,58262000
2016-07-28,37.63050079345703,152352000
2016-07-29,37.94049835205078,135542000
2016-08-01,38.387001037597656,71564000
2016-08-02,38.02899932861328,72066000
2016-08-03,37.73199844360352,71630000
2016-08-04,38.03850173950195,63564000
2016-08-05,38.29899978637695,54088000
2016-08-08,38.327999114990234,39726000
2016-08-09,38.41550064086914,37522000
2016-08-10,38.428001403808594,32086000
2016-08-11,38.5620002746582,40394000
2016-08-12,38.62799835205078,31266000
2016-08-15,38.42449951171875,42370000
2016-08-16,38.20199966430664,32092000
2016-08-17,38.23149871826172,37822000
2016-08-18,38.222999572753906,29176000
2016-08-19,37.865501403808594,46864000
2016-08-22,37.9739990234375,33586000
2016-08-23,38.122501373291016,30482000
2016-08-24,37.86249923706055,34882000
2016-08-25,37.96099853515625,32460000
2016-08-26,38.45000076293945,55536000
2016-08-29,38.56449890136719,43972000
2016-08-30,38.37900161743164,34184000
2016-08-31,38.45800018310547,32676000
2016-09-01,38.53099822998047,35846000
2016-09-02,38.62200164794922,43636000
2016-09-06,39.44350051879883,74396000
2016-09-07,39.2239990234375,48492000
2016-09-08,39.202999114990234,40610000
2016-09-09,38.00699996948242,85146000
2016-09-12,38.574501037597656,62494000
2016-09-13,38.050498962402344,62344000
2016-09-14,38.054500579833984,50460000
2016-09-15,38.484500885009766,60680000
2016-09-16,38.92599868774414,109984000
2016-09-19,38.755001068115234,45944000
2016-09-20,39.01100158691406,38744000
2016-09-21,39.48699951171875,54372000
2016-09-22,40.23500061035156,81578000
2016-09-23,40.287498474121094,47070000
2016-09-26,39.95800018310547,53028000
2016-09-27,40.80550003051758,76392000
2016-09-28,41.43600082397461,88442000
2016-09-29,41.45249938964844,98444000
2016-09-30,41.865501403808594,88612000
2016-10-03,41.83700180053711,55388000
2016-10-04,41.70149993896485,59006000
2016-10-05,42.21799850463867,69382000
2016-10-06,42.08300018310547,53680000
2016-10-07,41.97150039672851,48524000
2016-10-10,42.08549880981445,36542000
2016-10-11,41.54999923706055,71764000
2016-10-12,41.704498291015625,47608000
2016-10-13,41.4640007019043,61828000
2016-10-14,41.14799880981445,59996000
2016-10-17,40.647499084472656,67230000
2016-10-18,40.88249969482422,50250000
2016-10-19,40.884498596191406,41814000
2016-10-20,40.51599884033203,63040000
2016-10-21,40.949501037597656,55860000
2016-10-24,41.90449905395508,81218000
2016-10-25,41.75899887084961,64968000
2016-10-26,41.12950134277344,79962000
2016-10-27,40.917999267578125,148128000
2016-10-28,38.81600189208984,216822000
2016-10-31,39.49100112915039,108266000
2016-11-01,39.27050018310547,106108000
2016-11-02,38.27799987792969,100530000
2016-11-03,38.35150146484375,77450000
2016-11-04,37.752498626708984,102442000
2016-11-07,39.24649810791016,119688000
2016-11-08,39.38750076293945,68252000
2016-11-09,38.59400177001953,171258000
2016-11-10,37.11899948120117,254940000
2016-11-11,36.95050048828125,132456000
2016-11-14,35.95349884033203,146426000
2016-11-15,37.1619987487793,135116000
2016-11-16,37.324501037597656,72976000
2016-11-17,37.81999969482422,73802000
2016-11-18,38.007999420166016,87468000
2016-11-21,39.0,92292000
2016-11-22,39.26649856567383,106226000
2016-11-23,39.00600051879883,70806000
2016-11-25,39.01850128173828,36742000
2016-11-28,38.3385009765625,88776000
2016-11-29,38.125999450683594,65446000
2016-11-30,37.52849960327149,92518000
2016-12-01,37.182498931884766,93320000
2016-12-02,37.016998291015625,71226000
2016-12-05,37.96799850463867,86294000
2016-12-06,38.23600006103515,75894000
2016-12-07,38.520999908447266,73698000
2016-12-08,38.36650085449219,63792000
2016-12-09,38.43299865722656,49418000
2016-12-12,38.00600051879883,59278000
2016-12-13,38.71699905395508,105706000
2016-12-14,38.44100189208984,109096000
2016-12-15,38.04999923706055,76038000
2016-12-16,37.88850021362305,96964000
2016-12-19,38.29999923706055,62264000
2016-12-20,38.56100082397461,54072000
2016-12-21,38.529998779296875,40892000
2016-12-22,38.31700134277344,50872000
2016-12-23,38.02949905395508,39632000
2016-12-27,38.56999969482422,52774000
2016-12-28,38.60649871826172,66020000
2016-12-29,38.25749969482422,63166000
2016-12-30,37.493499755859375,82788000
2017-01-03,37.68349838256836,70422000
2017-01-04,37.85900115966797,50210000
2017-01-05,39.022499084472656,116602000
2017-01-06,39.79949951171875,119724000
2017-01-09,39.84600067138672,68922000
2017-01-10,39.79499816894531,51168000
2017-01-11,39.95100021362305,59856000
2017-01-12,40.68199920654297,97478000
2017-01-13,40.85699844360352,75838000
2017-01-17,40.48600006103515,73410000
2017-01-18,40.374000549316406,47084000
2017-01-19,40.45199966430664,50816000
2017-01-20,40.416500091552734,67524000
2017-01-23,40.89400100708008,55950000
2017-01-24,41.12200164794922,59434000
2017-01-25,41.82600021362305,78452000
2017-01-26,41.95750045776367,71726000
2017-01-27,41.78850173950195,59974000
2017-01-30,41.51900100708008,74946000
2017-01-31,41.17399978637695,62744000
2017-02-01,41.61750030517578,77004000
2017-02-02,41.997501373291016,147010000
2017-02-03,40.5099983215332,217376000
2017-02-06,40.38199996948242,77946000
2017-02-07,40.625,69322000
2017-02-08,40.98550033569336,57160000
2017-02-09,41.06800079345703,49698000
2017-02-10,41.37300109863281,48592000
2017-02-13,41.82649993896485,83452000
2017-02-14,41.81949996948242,55848000
2017-02-15,42.1349983215332,59378000
2017-02-16,42.207000732421875,54294000
2017-02-17,42.25350189208984,62246000
2017-02-21,42.821998596191406,70154000
2017-02-22,42.78049850463867,52340000
2017-02-23,42.609500885009766,69240000
2017-02-24,42.262001037597656,73760000
2017-02-27,42.43199920654297,54272000
2017-02-28,42.25199890136719,55874000
2017-03-01,42.65399932861328,55202000
2017-03-02,42.445499420166016,42642000
2017-03-03,42.49399948120117,38822000
2017-03-06,42.33050155639648,52208000
2017-03-07,42.30099868774414,44952000
2017-03-08,42.525001525878906,45730000
2017-03-09,42.650001525878906,40964000
2017-03-10,42.62300109863281,48728000
2017-03-13,42.72949981689453,38194000
2017-03-14,42.62649917602539,42612000
2017-03-15,42.64849853515625,51244000
2017-03-16,42.67100143432617,36846000
2017-03-17,42.615501403808594,67688000
2017-03-20,42.8484992980957,45654000
2017-03-21,42.15999984741211,87658000
2017-03-22,42.40299987792969,53174000
2017-03-23,42.36899948120117,39060000
2017-03-24,42.28049850463867,42766000
2017-03-27,42.34099960327149,55116000
2017-03-28,42.79999923706055,60832000
2017-03-29,43.71599960327149,89716000
2017-03-30,43.81700134277344,55254000
2017-03-31,44.32699966430664,79152000
2017-04-03,44.57550048828125,68446000
2017-04-04,45.34149932861328,99694000
2017-04-05,45.4640007019043,150168000
2017-04-06,44.91400146484375,126882000
2017-04-07,44.74399948120117,74218000
2017-04-10,45.35200119018555,63686000
2017-04-11,45.11800003051758,60254000
2017-04-12,44.811500549316406,49122000
2017-04-13,44.23350143432617,63492000
2017-04-17,45.0994987487793,57094000
2017-04-18,45.18899917602539,59984000
2017-04-19,44.959999084472656,57404000
2017-04-20,45.10300064086914,56288000
2017-04-21,44.92649841308594,48410000
2017-04-24,45.37049865722656,62458000
2017-04-25,45.38100051879883,67612000
2017-04-26,45.464500427246094,52178000
2017-04-27,45.91899871826172,106110000
2017-04-28,46.2495002746582,147294000
2017-05-01,47.4114990234375,109330000
2017-05-02,47.34700012207031,76976000
2017-05-03,47.05149841308594,71654000
2017-05-04,46.87649917602539,48368000
2017-05-05,46.70750045776367,57328000
2017-05-08,47.45199966430664,68314000
2017-05-09,47.64099884033203,65242000
2017-05-10,47.4474983215332,41930000
2017-05-11,47.38100051879883,43882000
2017-05-12,48.067501068115234,72518000
2017-05-15,47.89849853515625,85412000
2017-05-16,48.30350112915039,62522000
2017-05-17,47.237998962402344,102912000
2017-05-18,47.92449951171875,78786000
2017-05-19,47.992000579833984,79442000
2017-05-22,48.53350067138672,52844000
2017-05-23,48.57699966430664,48312000
2017-05-24,49.01750183105469,48920000
2017-05-25,49.66899871826172,96440000
2017-05-26,49.78900146484375,69384000
2017-05-30,49.834999084472656,65262000
2017-05-31,49.73099899291992,78262000
2017-06-01,49.79750061035156,49096000
2017-06-02,50.33649826049805,75046000
2017-06-05,50.56700134277344,54398000
2017-06-06,50.150001525878906,66928000
2017-06-07,50.50350189208984,56460000
2017-06-08,50.51350021362305,55358000
2017-06-09,48.91550064086914,152954000
2017-06-12,48.24549865722656,188944000
2017-06-13,49.03950119018555,91600000
2017-06-14,48.82350158691406,79498000
2017-06-15,48.208499908447266,107478000
2017-06-16,49.385501861572266,229454000
2017-06-19,49.75849914550781,100868000
2017-06-20,49.62950134277344,81536000
2017-06-21,50.11149978637695,58450000
2017-06-22,50.064998626708984,45068000
2017-06-23,50.1870002746582,57582000
2017-06-26,49.69900131225586,67724000
2017-06-27,48.8390007019043,75648000
2017-06-28,49.51649856567383,74752000
2017-06-29,48.79650115966797,86060000
2017-06-30,48.400001525878906,67806000
2017-07-03,47.68299865722656,58182000
2017-07-05,48.56999969482422,73060000
2017-07-06,48.25699996948242,65192000
2017-07-07,48.9379997253418,52868000
2017-07-10,49.82350158691406,70926000
2017-07-11,49.70650100708008,59654000
2017-07-12,50.32550048828125,72172000
2017-07-13,50.03150177001953,57616000
2017-07-14,50.09049987792969,42050000
2017-07-17,50.50199890136719,74252000
2017-07-18,51.22249984741211,80152000
2017-07-19,51.34349822998047,59280000
2017-07-20,51.435001373291016,61950000
2017-07-21,51.28350067138672,54692000
2017-07-24,51.9474983215332,65760000
2017-07-25,51.993499755859375,48952000
2017-07-26,52.63999938964844,58426000
2017-07-27,52.29999923706055,219834000
2017-07-28,51.00199890136719,154188000
2017-07-31,49.38899993896485,147042000
2017-08-01,49.80950164794922,91452000
2017-08-02,49.79449844360352,81400000
2017-08-03,49.34600067138672,65116000
2017-08-04,49.37900161743164,54606000
2017-08-07,49.61349868774414,53532000
2017-08-08,49.492000579833984,58056000
2017-08-09,49.10049819946289,71394000
2017-08-10,47.84600067138672,113682000
2017-08-11,48.39950180053711,69360000
2017-08-14,49.165000915527344,63458000
2017-08-15,49.137001037597656,50986000
2017-08-16,48.90900039672851,62642000
2017-08-17,48.02849960327149,70248000
2017-08-18,47.92350006103515,65696000
2017-08-21,47.66450119018555,63290000
2017-08-22,48.345001220703125,55000000
2017-08-23,47.900001525878906,53366000
2017-08-24,47.622501373291016,103914000
2017-08-25,47.26300048828125,66496000
2017-08-28,47.30099868774414,51934000
2017-08-29,47.702999114990234,57486000
2017-08-30,48.37950134277344,58092000
2017-08-31,49.029998779296875,66630000
2017-09-01,48.912498474121094,50718000
2017-09-05,48.26350021362305,57664000
2017-09-06,48.38999938964844,42598000
2017-09-07,48.9734992980957,51336000
2017-09-08,48.29499816894531,52106000
2017-09-11,48.89799880981445,43734000
2017-09-12,49.12900161743164,49622000
2017-09-13,49.97999954223633,67494000
2017-09-14,49.61050033569336,78266000
2017-09-15,49.339500427246094,75204000
2017-09-18,48.70949935913086,68226000
2017-09-19,48.49300003051758,53422000
2017-09-20,48.660499572753906,57776000
2017-09-21,48.23249816894531,46752000
2017-09-22,47.755001068115234,52836000
2017-09-25,46.989498138427734,102480000
2017-09-26,46.93000030517578,71296000
2017-09-27,47.54349899291992,62978000
2017-09-28,47.81999969482422,50452000
2017-09-29,48.067501068115234,50876000
2017-10-02,47.95949935913086,48858000
2017-10-03,47.85499954223633,53332000
2017-10-04,48.272499084472656,50548000
2017-10-05,49.04249954223633,64584000
2017-10-06,49.479000091552734,75642000
2017-10-09,49.54949951171875,58772000
2017-10-10,49.36000061035156,61698000
2017-10-11,49.75,46742000
2017-10-12,50.04650115966797,81346000
2017-10-13,50.14699935913086,48630000
2017-10-16,50.31700134277344,40178000
2017-10-17,50.45650100708008,46394000
2017-10-18,49.849998474121094,49994000
2017-10-19,49.33050155639648,62164000
2017-10-20,49.14550018310547,47302000
2017-10-23,48.314998626708984,69882000
2017-10-24,48.79499816894531,54478000
2017-10-25,48.64550018310547,60662000
2017-10-26,48.62149810791016,112374000
2017-10-27,55.04750061035156,331300000
2017-10-30,55.54249954223633,132262000
2017-10-31,55.26399993896485,69540000
2017-11-01,55.18399810791016,75110000
2017-11-02,54.71099853515625,73698000
2017-11-03,55.58000183105469,75030000
2017-11-06,56.03300094604492,67622000
2017-11-07,56.15850067138672,53780000
2017-11-08,56.64400100708008,51630000
2017-11-09,56.45650100708008,74654000
2017-11-10,56.26750183105469,43598000
2017-11-13,56.458499908447266,58368000
2017-11-14,56.84199905395508,62768000
2017-11-15,56.33449935913086,78574000
2017-11-16,56.864498138427734,44266000
2017-11-17,56.49399948120117,48268000
2017-11-20,56.31549835205078,43278000
2017-11-21,56.9744987487793,49588000
2017-11-22,57.80799865722656,71106000
2017-11-24,59.29999923706055,70560000
2017-11-27,59.791500091552734,134880000
2017-11-28,59.68000030517578,91188000
2017-11-29,58.063499450683594,185150000
2017-11-30,58.837501525878906,90184000
2017-12-01,58.11750030517578,82142000
2017-12-04,56.6974983215332,118638000
2017-12-05,57.07849884033203,81596000
2017-12-06,57.61750030517578,57066000
2017-12-07,57.989498138427734,50232000
2017-12-08,58.099998474121094,61002000
2017-12-11,58.44599914550781,47270000
2017-12-12,58.25400161743164,44718000
2017-12-13,58.20650100708008,52336000
2017-12-14,58.7130012512207,64286000
2017-12-15,58.957000732421875,95572000
2017-12-18,59.52899932861328,58952000
2017-12-19,59.36899948120117,51756000
2017-12-20,58.88100051879883,47424000
2017-12-21,58.737998962402344,42462000
2017-12-22,58.417999267578125,31702000
2017-12-26,58.8380012512207,40104000
2017-12-27,59.112998962402344,37344000
2017-12-28,59.30500030517578,36834000
2017-12-29,58.4734992980957,53768000
2018-01-02,59.45050048828125,53890000
2018-01-03,60.209999084472656,62176000
2018-01-04,60.47949981689453,60442000
2018-01-05,61.457000732421875,70894000
2018-01-08,62.34349822998047,85590000
2018-01-09,62.6349983215332,73226000
2018-01-10,62.71649932861328,53720000
2018-01-11,63.83399963378906,62500000
2018-01-12,65.26000213623047,108874000
2018-01-16,65.24299621582031,144414000
2018-01-17,64.75,105076000
2018-01-18,64.66600036621094,80538000
2018-01-19,64.72899627685547,91570000
2018-01-22,66.3655014038086,82802000
2018-01-23,68.12699890136719,103386000
2018-01-24,67.87550354003906,136150000
2018-01-25,68.89749908447266,95060000
2018-01-26,70.10250091552734,97146000
2018-01-29,70.88400268554688,114038000
2018-01-30,71.89099884033203,117438000
2018-01-31,72.54450225830078,128494000
2018-02-01,69.5,182276000
2018-02-02,71.49749755859375,222514000
2018-02-05,69.5,229900000
2018-02-06,72.14199829101562,221336000
2018-02-07,70.83899688720703,143254000
2018-02-08,67.5250015258789,171572000
2018-02-09,66.9800033569336,282830000
2018-02-12,69.3115005493164,134778000
2018-02-13,70.72550201416016,118358000
2018-02-14,72.55249786376953,119184000
2018-02-15,73.08799743652344,113054000
2018-02-16,72.43450164794922,89452000
2018-02-20,73.4175033569336,129984000
2018-02-21,74.14600372314453,126088000
2018-02-22,74.26699829101562,97162000
2018-02-23,75.0,88362000
2018-02-26,76.09750366210938,99100000
2018-02-27,75.5989990234375,96176000
2018-02-28,75.62249755859375,90300000
2018-03-01,74.67250061035156,136704000
2018-03-02,75.01249694824219,131752000
2018-03-05,76.18049621582031,104678000
2018-03-06,76.88200378417969,91234000
2018-03-07,77.25,83482000
2018-03-08,77.59300231933594,77252000
2018-03-09,78.94450378417969,90686000
2018-03-12,79.91950225830078,103484000
2018-03-13,79.40899658203125,130638000
2018-03-14,79.55000305175781,85188000
2018-03-15,79.11599731445312,81394000
2018-03-16,78.58399963378906,108500000
2018-03-19,77.24649810791016,131616000
2018-03-20,79.32550048828125,91632000
2018-03-21,79.09300231933594,95016000
2018-03-22,77.24600219726562,126412000
2018-03-23,74.77799987792969,160120000
2018-03-26,77.79299926757812,112494000
2018-03-27,74.85250091552734,139992000
2018-03-28,71.57099914550781,274106000
2018-03-29,72.36699676513672,251622000
2018-04-02,68.59950256347656,209272000
2018-04-03,69.60250091552734,204624000
2018-04-04,70.52850341796875,139646000
2018-04-05,72.5875015258789,128270000
2018-04-06,70.2614974975586,117646000
2018-04-09,70.30400085449219,84164000
2018-04-10,71.81099700927734,85082000
2018-04-11,71.35250091552734,71650000
2018-04-12,72.42500305175781,62700000
2018-04-13,71.53949737548828,73706000
2018-04-16,72.07499694824219,56172000
2018-04-17,75.19149780273438,102288000
2018-04-18,76.39199829101562,104550000
2018-04-19,77.84549713134766,130474000
2018-04-20,76.37449645996094,110832000
2018-04-23,75.89299774169922,89308000
2018-04-24,73.00450134277344,149894000
2018-04-25,73.00849914550781,131746000
2018-04-26,75.89800262451172,176022000
2018-04-27,78.63099670410156,261064000
2018-04-30,78.30650329589844,109282000
2018-05-01,79.11299896240234,91442000
2018-05-02,78.48400115966797,87206000
2018-05-03,78.60399627685547,85038000
2018-05-04,79.04750061035156,68872000
2018-05-07,80.00700378417969,76038000
2018-05-08,79.61949920654297,61358000
2018-05-09,80.4000015258789,72746000
2018-05-10,80.4540023803711,56350000
2018-05-11,80.14550018310547,45278000
2018-05-14,80.0770034790039,50190000
2018-05-15,78.80599975585938,101550000
2018-05-16,79.36399841308594,51412000
2018-05-17,79.08799743652344,42952000
2018-05-18,78.71849822998047,52852000
2018-05-21,79.27300262451172,58504000
2018-05-22,79.06999969482422,42312000
2018-05-23,80.09300231933594,67238000
2018-05-24,80.15350341796875,68600000
2018-05-25,80.50749969482422,53968000
2018-05-29,80.64350128173828,76930000
2018-05-30,81.24449920654297,58148000
2018-05-31,81.48100280761719,63326000
2018-06-01,82.0770034790039,66268000
2018-06-04,83.26349639892578,63754000
2018-06-05,84.81749725341797,95644000
2018-06-06,84.7874984741211,109464000
2018-06-07,84.46499633789062,75314000
2018-06-08,84.19950103759766,59102000
2018-06-11,84.45600128173828,46710000
2018-06-12,84.9375,45184000
2018-06-13,85.24299621582031,66550000
2018-06-14,86.19300079345703,63488000
2018-06-15,85.79850006103516,95552000
2018-06-18,86.18949890136719,62154000
2018-06-19,86.73899841308594,85802000
2018-06-20,87.50399780273438,86652000
2018-06-21,86.51100158691406,98822000
2018-06-22,85.78350067138672,81502000
2018-06-25,83.15750122070312,150224000
2018-06-26,84.55449676513672,87732000
2018-06-27,83.02549743652344,97444000
2018-06-28,85.07250213623047,90594000
2018-06-29,84.98999786376953,90870000
2018-07-02,85.68900299072266,63714000
2018-07-03,84.697998046875,43546000
2018-07-05,84.98650360107422,59662000
2018-07-06,85.53150177001953,53006000
2018-07-09,86.95099639892578,60240000
2018-07-10,87.15350341796875,60058000
2018-07-11,87.75,64196000
2018-07-12,89.83100128173828,90654000
2018-07-13,90.65149688720705,87664000
2018-07-16,91.12449645996094,109324000
2018-07-17,92.19650268554688,113658000
2018-07-18,92.14600372314452,97238000
2018-07-19,90.64849853515624,93538000
2018-07-20,90.68499755859376,77688000
