date,close,volume
2015-12-09,0.7979708313941956,372676000
2015-12-10,0.8045573234558105,236596000
2015-12-11,0.7926037311553955,227320000
2015-12-14,0.7945553660392761,275892000
2015-12-15,0.8043134212493896,307296000
2015-12-16,0.8091925382614136,236356000
2015-12-17,0.7969949841499329,254160000
2015-12-18,0.7840654253959656,395896000
2015-12-21,0.8026055693626404,284216000
2015-12-22,0.8033376336097717,130012000
2015-12-23,0.8065091371536255,122524000
2015-12-24,0.8091925382614136,52448000
2015-12-28,0.8084607720375061,142024000
2015-12-29,0.8216341137886047,203660000
2015-12-30,0.8145594596862793,180344000
2015-12-31,0.8040693998336792,148528000
2016-01-04,0.7896762490272522,358076000
2016-01-05,0.8023617267608643,490272000
2016-01-06,0.7691842317581177,449344000
2016-01-07,0.7386901378631592,645304000
2016-01-08,0.7228331565856934,398472000
2016-01-11,0.7240527868270874,409372000
2016-01-12,0.7362505197525024,469356000
2016-01-13,0.7138069272041321,481672000
2016-01-14,0.6994138360023499,600236000
2016-01-15,0.6613569259643555,841452000
2016-01-19,0.6667239665985107,457140000
2016-01-20,0.6703830361366272,481180000
2016-01-21,0.6781896352767944,481456000
2016-01-22,0.6940466165542603,257996000
2016-01-25,0.6933144927024841,270728000
2016-01-26,0.7001453638076782,227944000
2016-01-27,0.6918511986732483,231700000
2016-01-28,0.6842888593673706,276776000
2016-01-29,0.71453857421875,310504000
2016-02-01,0.7147827744483948,289884000
2016-02-02,0.6845325827598572,341908000
2016-02-03,0.6879479289054871,326772000
2016-02-04,0.688191831111908,348140000
2016-02-05,0.6447679400444031,600428000
2016-02-08,0.6152498126029968,608852000
2016-02-09,0.6218364238739014,425372000
2016-02-10,0.6203727126121521,335800000
2016-02-11,0.6172013282775879,340144000
2016-02-12,0.627691388130188,340816000
2016-02-16,0.6584294438362122,485352000
2016-02-17,0.6747742891311646,771468000
2016-02-18,0.7328351736068726,1068660000
2016-02-19,0.7425932288169861,525628000
2016-02-22,0.768940269947052,449668000
2016-02-23,0.7708918452262878,369380000
2016-02-24,0.7762590050697327,336852000
2016-02-25,0.7779665589332581,349616000
2016-02-26,0.7728435397148132,361964000
2016-02-29,0.7678242325782776,323344000
2016-03-01,0.8018574118614197,348700000
2016-03-02,0.8065091967582703,233812000
2016-03-03,0.7994088530540466,302004000
2016-03-04,0.7969604730606079,175304000
2016-03-07,0.7918186783790588,239968000
2016-03-08,0.7773730754852295,274940000
2016-03-09,0.7768835425376892,222788000
2016-03-10,0.7756592035293579,286084000
2016-03-11,0.7888806462287903,277400000
2016-03-14,0.7908394932746887,190312000
2016-03-15,0.7869219779968262,226216000
2016-03-16,0.8104267120361328,363644000
2016-03-17,0.8035711646080017,353680000
2016-03-18,0.8278104662895203,545512000
2016-03-21,0.8302589058876038,337780000
2016-03-22,0.8287898898124695,242012000
2016-03-23,0.8429906964302063,429008000
2016-03-24,0.844214916229248,244956000
2016-03-28,0.8527843952178955,265388000
2016-03-29,0.8664957284927368,261812000
2016-03-30,0.875554621219635,376700000
2016-03-31,0.8723717927932739,379884000
2016-04-01,0.8851034641265869,348292000
2016-04-04,0.876534104347229,393940000
2016-04-05,0.8753098249435425,339568000
2016-04-06,0.876534104347229,453376000
2016-04-07,0.8674749732017517,378104000
2016-04-08,0.8731062412261963,255936000
2016-04-11,0.8784928917884827,387524000
2016-04-12,0.8775133490562439,292764000
2016-04-13,0.8995490670204163,350716000
2016-04-14,0.901997447013855,416564000
2016-04-15,0.9090980887413024,436972000
2016-04-18,0.90518057346344,307320000
2016-04-19,0.8890208601951599,309152000
2016-04-20,0.8924488425254822,200172000
2016-04-21,0.8914695382118225,178280000
2016-04-22,0.8880417943000793,223540000
2016-04-25,0.8924488425254822,191972000
2016-04-26,0.8931834101676941,214536000
2016-04-27,0.91350519657135,352396000
2016-04-28,0.8863275647163391,381224000
2016-04-29,0.8699231147766113,321904000
2016-05-02,0.8814308643341064,256076000
2016-05-03,0.8709027171134949,224024000
2016-05-04,0.8510705232620239,525764000
2016-05-05,0.8562119603157043,246884000
2016-05-06,0.8650264143943787,183240000
2016-05-09,0.8638021945953369,333336000
2016-05-10,0.8804515600204468,269676000
2016-05-11,0.8828997611999512,328176000
2016-05-12,0.8709027171134949,670540000
2016-05-13,1.003361701965332,2110256000
2016-05-16,1.0329879522323608,973032000
2016-05-17,1.0351916551589966,628392000
2016-05-18,1.0616346597671509,541072000
2016-05-19,1.066286563873291,398880000
2016-05-20,1.0853841304779053,391084000
2016-05-23,1.0870981216430664,413636000
2016-05-24,1.113486886024475,415788000
2016-05-25,1.1088229417800903,458076000
2016-05-26,1.1206059455871582,309964000
2016-05-27,1.1267428398132324,277416000
2016-05-31,1.14687180519104,412524000
2016-06-01,1.149081468582153,387132000
2016-06-02,1.157182216644287,329208000
2016-06-03,1.1409803628921509,461076000
2016-06-06,1.1350891590118408,322512000
2016-06-07,1.1372982263565063,193400000
2016-06-08,1.1336164474487305,234616000
2016-06-09,1.1630733013153076,472168000
2016-06-10,1.134106993675232,400024000
2016-06-13,1.148590087890625,475588000
2016-06-14,1.1507995128631592,298344000
2016-06-15,1.1625826358795166,301036000
2016-06-16,1.1672464609146118,246456000
2016-06-17,1.14687180519104,471000000
2016-06-20,1.1674920320510864,293768000
2016-06-21,1.160373330116272,212508000
2016-06-22,1.1593915224075315,202620000
2016-06-23,1.190321445465088,297880000
2016-06-24,1.122569561004639,1017684000
2016-06-27,1.1105412244796753,449088000
2016-06-28,1.1267428398132324,381920000
2016-06-29,1.1451534032821655,318932000
2016-06-30,1.1539905071258545,430940000
2016-07-01,1.1453993320465088,218488000
2016-07-05,1.162337064743042,371084000
2016-07-06,1.169701099395752,273104000
2016-07-07,1.2001404762268066,395400000
2016-07-08,1.2482542991638184,481932000
2016-07-11,1.27697491645813,448776000
2016-07-12,1.296122431755066,436760000
2016-07-13,1.2956311702728271,324604000
2016-07-14,1.3088871240615845,316892000
2016-07-15,1.2936677932739258,428616000
2016-07-18,1.3002954721450806,252992000
2016-07-19,1.3137967586517334,382652000
2016-07-20,1.3309801816940308,296460000
2016-07-21,1.3064323663711548,361308000
2016-07-22,1.3420264720916748,315768000
2016-07-25,1.3668197393417358,312528000
2016-07-26,1.3901402950286863,514508000
2016-07-27,1.3761482238769531,446676000
2016-07-28,1.3790940046310425,221916000
2016-07-29,1.4016778469085691,409588000
2016-08-01,1.392594814300537,301120000
2016-08-02,1.3756567239761353,282748000
2016-08-03,1.3793389797210691,299828000
2016-08-04,1.4048690795898438,272712000
2016-08-05,1.4286803007125854,371588000
2016-08-08,1.4419360160827637,305064000
2016-08-09,1.4456180334091189,372344000
2016-08-10,1.4362901449203491,375740000
2016-08-11,1.46550190448761,681064000
2016-08-12,1.5474915504455566,1425744000
2016-08-15,1.5460184812545776,573304000
2016-08-16,1.5366902351379397,287652000
2016-08-17,1.5010963678359983,595212000
2016-08-18,1.5244168043136597,331684000
2016-08-19,1.5283441543579102,291560000
2016-08-22,1.534726619720459,244748000
2016-08-23,1.547146201133728,339764000
2016-08-24,1.5232906341552734,298448000
2016-08-25,1.5132075548171997,406032000
2016-08-26,1.5255043506622314,300024000
2016-08-29,1.5245206356048584,274652000
2016-08-30,1.5156670808792114,285544000
2016-08-31,1.5085349082946775,388544000
2016-09-01,1.5530482530593872,428492000
2016-09-02,1.5378007888793943,323148000
2016-09-06,1.552310824394226,306812000
2016-09-07,1.529439091682434,397988000
2016-09-08,1.54050612449646,315808000
2016-09-09,1.4637759923934937,697760000
2016-09-12,1.4940252304077148,598260000
2016-09-13,1.4723834991455078,471768000
2016-09-14,1.4854176044464111,319048000
2016-09-15,1.5417357683181765,515212000
2016-09-16,1.545424461364746,902444000
2016-09-19,1.565836787223816,417128000
2016-09-20,1.5515729188919067,331112000
2016-09-21,1.5951024293899536,336212000
2016-09-22,1.599037528038025,308732000
2016-09-23,1.5973159074783323,276132000
2016-09-26,1.582313895225525,230040000
2016-09-27,1.636418700218201,402752000
2016-09-28,1.642320990562439,319788000
2016-09-29,1.6575685739517212,336684000
2016-09-30,1.6851129531860352,429932000
2016-10-03,1.683391571044922,242596000
2016-10-04,1.6797022819519043,281624000
2016-10-05,1.6779810190200806,305440000
2016-10-06,1.6560933589935305,360212000
2016-10-07,1.6440426111221311,286260000
2016-10-10,1.6501904726028442,287876000
2016-10-11,1.6263351440429688,388540000
2016-10-12,1.633713722229004,419920000
2016-10-13,1.6071529388427734,390116000
2016-10-14,1.6228924989700315,330636000
2016-10-17,1.6135469675064087,195328000
2016-10-18,1.638139724731445,269372000
2016-10-19,1.634697198867798,199060000
2016-10-20,1.6656848192214966,312084000
2016-10-21,1.6610112190246582,279508000
2016-10-24,1.7389715909957886,339836000
2016-10-25,1.767499566078186,397460000
2016-10-26,1.7746310234069824,333792000
2016-10-27,1.7382341623306274,388664000
2016-10-28,1.7352824211120603,290856000
2016-10-31,1.7500386238098145,252388000
2016-11-01,1.698147177696228,473224000
2016-11-02,1.6910150051116943,295848000
2016-11-03,1.671340823173523,309664000
2016-11-04,1.6617498397827148,328780000
2016-11-07,1.7527438402175903,487580000
2016-11-08,1.7500386238098145,429884000
2016-11-09,1.7205265760421753,456532000
2016-11-10,1.6666678190231323,869280000
2016-11-11,2.1634461879730225,2175344000
2016-11-14,2.056959390640259,1348796000
2016-11-15,2.11967134475708,626092000
2016-11-16,2.25345778465271,987984000
2016-11-17,2.2721476554870605,832988000
2016-11-18,2.2960026264190674,576060000
2016-11-21,2.2866578102111816,436436000
2016-11-22,2.3031351566314697,330368000
2016-11-23,2.314465284347534,443236000
2016-11-25,2.3191444873809814,195564000
2016-11-28,2.31791353225708,278736000
2016-11-29,2.2967307567596436,444568000
2016-11-30,2.2708706855773926,440500000
2016-12-01,2.158557653427124,1035524000
2016-12-02,2.178508758544922,478292000
2016-12-05,2.262989282608032,602284000
2016-12-06,2.3001797199249268,498796000
2016-12-07,2.341557502746582,480804000
2016-12-08,2.302396535873413,381544000
2016-12-09,2.2615106105804443,382312000
2016-12-12,2.2065863609313965,601332000
2016-12-13,2.245501756668091,387796000
2016-12-14,2.375547409057617,983980000
2016-12-15,2.4312102794647217,746548000
2016-12-16,2.473081111907959,1089528000
2016-12-19,2.503129005432129,744656000
2016-12-20,2.5903189182281494,848056000
2016-12-21,2.606574535369873,576136000
2016-12-22,2.6381003856658936,718612000
2016-12-23,2.703862428665161,647692000
2016-12-27,2.889571189880371,1194272000
2016-12-28,2.6908087730407715,2295764000
2016-12-29,2.744501829147339,2175368000
2016-12-30,2.628988265991211,1212932000
2017-01-03,2.512488842010498,1501996000
2017-01-04,2.5711073875427246,1199220000
2017-01-05,2.505838394165039,984296000
2017-01-06,2.5393354892730713,822856000
2017-01-09,2.6422877311706543,916248000
2017-01-10,2.622337579727173,880920000
2017-01-11,2.5900731086730957,525664000
2017-01-12,2.5477094650268555,625616000
2017-01-13,2.5474631786346436,457820000
2017-01-17,2.4903223514556885,580612000
2017-01-18,2.5356409549713135,654424000
2017-01-19,2.5900731086730957,644872000
2017-01-20,2.5617480278015137,492024000
2017-01-23,2.588348388671875,369904000
2017-01-24,2.6435189247131348,428052000
2017-01-25,2.65484881401062,522760000
2017-01-26,2.700660943984986,458800000
2017-01-27,2.752876043319702,471996000
2017-01-30,2.709773063659668,496004000
2017-01-31,2.689084529876709,362756000
2017-02-01,2.8065688610076904,590004000
2017-02-02,2.842036724090576,483240000
2017-02-03,2.8171589374542236,372744000
2017-02-06,2.88932466506958,506768000
2017-02-07,2.9341518878936768,746224000
2017-02-08,2.921344041824341,449580000
2017-02-09,2.866419553756714,842568000
2017-02-10,2.79844069480896,1651092000
2017-02-13,2.6693809032440186,1180724000
2017-02-14,2.6792330741882324,850632000
2017-02-15,2.684650421142578,373020000
2017-02-16,2.6415488719940186,647176000
2017-02-17,2.641056537628174,563740000
2017-02-21,2.735635042190552,551952000
2017-02-22,2.73144268989563,433772000
2017-02-23,2.4781746864318848,1592888000
2017-02-24,2.5020949840545654,1029904000
2017-02-27,2.574846029281616,715400000
2017-02-28,2.5025899410247803,625360000
2017-03-01,2.534895420074463,504804000
2017-03-02,2.441429853439331,754332000
2017-03-03,2.427373170852661,864692000
2017-03-06,2.4086315631866455,883568000
2017-03-07,2.435018539428711,603400000
2017-03-08,2.43057918548584,638712000
2017-03-09,2.430086374282837,478060000
2017-03-10,2.444389581680298,499740000
2017-03-13,2.511713981628418,774136000
2017-03-14,2.5099875926971436,522016000
2017-03-15,2.5289769172668457,615036000
2017-03-16,2.560049533843994,523100000
2017-03-17,2.6157829761505127,1119688000
2017-03-20,2.699136257171631,748568000
2017-03-21,2.611837387084961,913484000
2017-03-22,2.665104866027832,616764000
2017-03-23,2.640937089920044,533940000
2017-03-24,2.6503076553344727,439500000
2017-03-27,2.669543981552124,506644000
2017-03-28,2.655733585357666,432444000
2017-03-29,2.6471028327941895,349992000
2017-03-30,2.697903633117676,525532000
2017-03-31,2.6863129138946533,440808000
2017-04-03,2.6727499961853027,445232000
2017-04-04,2.4853272438049316,1271280000
2017-04-05,2.466831922531128,747048000
2017-04-06,2.484833240509033,635120000
2017-04-07,2.474228620529175,429068000
2017-04-10,2.411097288131714,756332000
2017-04-11,2.4197287559509277,618148000
2017-04-12,2.3997535705566406,414092000
2017-04-13,2.3548710346221924,506892000
2017-04-17,2.4471025466918945,497292000
2017-04-18,2.4485814571380615,370116000
2017-04-19,2.4581995010375977,380828000
2017-04-20,2.497164249420166,404016000
2017-04-21,2.507521629333496,341896000
2017-04-24,2.5388412475585938,371820000
2017-04-25,2.582984447479248,388440000
2017-04-26,2.5652284622192383,327004000
2017-04-27,2.6051783561706543,319700000
2017-04-28,2.5721328258514404,348248000
2017-05-01,2.6298394203186035,307732000
2017-05-02,2.5519111156463623,629972000
2017-05-03,2.5709004402160645,336904000
2017-05-04,2.56103515625,209788000
2017-05-05,2.5612826347351074,228428000
2017-05-08,2.534402370452881,365240000
2017-05-09,2.5385942459106445,847672000
2017-05-10,2.991122007369995,2129096000
2017-05-11,3.119605302810669,1939792000
2017-05-12,3.153884172439575,962620000
2017-05-15,3.3122072219848633,1087540000
2017-05-16,3.373859405517578,1120700000
2017-05-17,3.1496922969818115,1271368000
2017-05-18,3.2816274166107178,1156032000
2017-05-19,3.3574159145355225,1018372000
2017-05-22,3.4290082454681396,836608000
2017-05-23,3.3828437328338623,681248000
2017-05-24,3.4208624362945557,815996000
2017-05-25,3.4132091999053955,608228000
2017-05-26,3.501587390899658,779140000
2017-05-30,3.576389789581299,989652000
2017-05-31,3.563552141189575,887316000
2017-06-01,3.563798189163208,503340000
2017-06-02,3.5460245609283447,487456000
2017-06-05,3.653906106948853,817376000
2017-06-06,3.6373660564422607,758728000
2017-06-07,3.6813080310821538,612612000
2017-06-08,3.9484200477600098,1161744000
2017-06-09,3.69315767288208,3692928000
2017-06-12,3.702292680740357,1697532000
2017-06-13,3.7375950813293457,1672504000
2017-06-14,3.7454943656921382,1184640000
2017-06-15,3.76154112815857,963824000
2017-06-16,3.743025064468384,924960000
2017-06-19,3.8837404251098633,778176000
2017-06-20,3.878062009811402,1095444000
2017-06-21,3.9368176460266113,682652000
2017-06-22,3.9096617698669434,469132000
2017-06-23,3.797583818435669,1088588000
2017-06-26,3.7561094760894775,1063960000
2017-06-27,3.618603467941284,999492000
2017-06-28,3.74623441696167,994948000
2017-06-29,3.62107253074646,1064424000
2017-06-30,3.568735837936402,731060000
2017-07-03,3.4396233558654785,709072000
2017-07-05,3.531458616256714,820188000
2017-07-06,3.542074680328369,746284000
2017-07-07,3.6230475902557377,654972000
2017-07-10,3.794374704360962,958492000
2017-07-11,3.848191738128662,757956000
2017-07-12,4.011865139007568,1145208000
2017-07-13,3.965454339981079,1369132000
2017-07-14,4.072101593017578,941948000
2017-07-17,4.0548200607299805,930792000
2017-07-18,4.097034931182861,776640000
2017-07-19,4.075804710388184,687044000
2017-07-20,4.135052680969238,699596000
2017-07-21,4.149866104125977,648332000
2017-07-24,4.1017255783081055,652524000
2017-07-25,4.081975936889648,496556000
2017-07-26,4.129127502441406,640404000
2017-07-27,3.9928574562072754,782856000
2017-07-28,4.058277606964111,513348000
2017-07-31,4.011865139007568,559672000
2017-08-01,4.060743808746338,431384000
2017-08-02,4.058277606964111,478444000
2017-08-03,4.109871864318848,442420000
2017-08-04,4.127893924713135,589096000
2017-08-07,4.254785537719727,717412000
2017-08-08,4.204176902770996,755336000
2017-08-09,4.2488603591918945,530784000
2017-08-10,4.066917896270752,1328088000
2017-08-11,3.850166320800781,1497196000
2017-08-14,4.1572723388671875,1279020000
2017-08-15,4.122215747833252,764532000
2017-08-16,4.077037811279297,596632000
2017-08-17,3.986191272735596,525444000
2017-08-18,3.986932039260864,601204000
2017-08-21,3.928917169570923,623672000
2017-08-22,4.016384601593018,450456000
2017-08-23,4.096689224243164,579520000
2017-08-24,4.0816168785095215,469700000
2017-08-25,4.047519683837891,357200000
2017-08-28,4.076181888580322,389496000
2017-08-29,4.069509506225586,324096000
2017-08-30,4.093724250793457,384400000
2017-08-31,4.186628818511963,612684000
2017-09-01,4.2118306159973145,445432000
2017-09-05,4.099407196044922,695364000
2017-09-06,4.096935272216797,397672000
2017-09-07,4.115962982177734,352868000
2017-09-08,4.044553756713867,498856000
2017-09-11,4.175756931304932,567444000
2017-09-12,4.190829753875732,411488000
2017-09-13,4.2096076011657715,580960000
2017-09-14,4.185640335083008,513712000
2017-09-15,4.45026969909668,1364792000
2017-09-18,4.634102821350098,1684460000
2017-09-19,4.629158020019531,874280000
2017-09-20,4.591850280761719,724920000
2017-09-21,4.466330051422119,1075600000
2017-09-22,4.422842025756836,491232000
2017-09-25,4.225174427032471,874580000
2017-09-26,4.248893737792969,1125620000
2017-09-27,4.342045307159424,713720000
2017-09-28,4.340811252593994,435244000
2017-09-29,4.417159080505371,619092000
2017-10-02,4.422842025756836,503480000
2017-10-03,4.431984901428223,390332000
2017-10-04,4.469048023223877,427848000
2017-10-05,4.46657657623291,437364000
2017-10-06,4.479673385620117,318800000
2017-10-09,4.580730438232422,563492000
2017-10-10,4.6681976318359375,974876000
2017-10-11,4.717863082885742,529508000
2017-10-12,4.720087051391602,528292000
2017-10-13,4.80804967880249,628728000
2017-10-16,4.890575885772705,576640000
2017-10-17,4.886129856109619,478596000
2017-10-18,4.881928443908691,567316000
2017-10-19,4.887365341186523,570772000
2017-10-20,4.8651275634765625,451620000
2017-10-23,4.858209133148193,428696000
2017-10-24,4.909109115600586,407244000
2017-10-25,4.7850728034973145,828160000
2017-10-26,4.83522891998291,322744000
2017-10-27,4.987681865692139,572192000
2017-10-30,5.036605358123779,504056000
2017-10-31,5.10999059677124,411908000
2017-11-01,5.119626522064209,502576000
2017-11-02,5.0884928703308105,342308000
2017-11-03,5.156440258026123,353640000
2017-11-06,5.17966890335083,389944000
2017-11-07,5.238969326019287,427700000
2017-11-08,5.168054103851318,522988000
2017-11-09,5.073173522949219,978564000
2017-11-10,5.340522289276123,1253256000
2017-11-13,5.253793239593506,582376000
2017-11-14,5.2920918464660645,529292000
2017-11-15,5.188316345214844,501948000
2017-11-16,5.2285919189453125,441768000
2017-11-17,5.222414493560791,515664000
2017-11-20,5.289620876312256,396100000
2017-11-21,5.3382978439331055,399176000
2017-11-22,5.3143134117126465,356640000
2017-11-24,5.364505290985107,180752000
2017-11-27,5.2947797775268555,422896000
2017-11-28,5.209970474243164,512752000
2017-11-29,4.856638431549072,1396788000
2017-11-30,4.962712287902832,823768000
2017-12-01,4.887792587280273,811548000
2017-12-04,4.6153154373168945,1240844000
2017-12-05,4.642020225524902,981488000
2017-12-06,4.679601192474365,467032000
2017-12-07,4.747103214263916,542600000
2017-12-08,4.734741687774658,466876000
2017-12-11,4.8131208419799805,372748000
2017-12-12,4.718669414520264,455016000
2017-12-13,4.603446960449219,554280000
2017-12-14,4.610615253448486,438164000
2017-12-15,4.7364726066589355,670036000
2017-12-18,4.8932342529296875,477704000
2017-12-19,4.848972797393799,373100000
2017-12-20,4.866034507751465,288820000
2017-12-21,4.843534469604492,300904000
2017-12-22,4.828205108642578,466276000
2017-12-26,4.881858825683594,355080000
2017-12-27,4.875182628631592,329488000
2017-12-28,4.880870342254639,240248000
2017-12-29,4.784438133239746,279964000
2018-01-02,4.9290852546691895,355616000
2018-01-03,5.253488540649414,914704000
2018-01-04,5.281179904937744,583268000
2018-01-05,5.325934886932373,580124000
2018-01-08,5.489124774932861,881216000
2018-01-09,5.48764181137085,497000000
2018-01-10,5.530663967132568,582664000
2018-01-11,5.540553569793701,406032000
2018-01-12,5.513356685638428,359916000
2018-01-16,5.442392826080322,702348000
2018-01-17,5.556379318237305,538408000
2018-01-18,5.549455165863037,408632000
2018-01-19,5.68964958190918,609380000
2018-01-22,5.778168201446533,550944000
2018-01-23,5.907238006591797,475228000
2018-01-24,5.83034086227417,579972000
2018-01-25,5.843939304351807,409884000
2018-01-26,6.0165252685546875,516356000
2018-01-29,6.1035590171813965,455116000
2018-01-30,6.001442909240723,570832000
2018-01-31,6.0775980949401855,478576000
2018-02-01,5.9465508460998535,519224000
2018-02-02,5.773964881896973,718464000
2018-02-05,5.283899784088135,1165204000
2018-02-06,5.577643871307373,1114800000
2018-02-07,5.657258987426758,802932000
2018-02-08,5.378353118896484,1144000000
2018-02-09,5.738359451293945,1674604000
2018-02-12,5.638221263885498,1093172000
2018-02-13,5.751959323883057,625524000
2018-02-14,5.969297885894775,744988000
2018-02-15,6.094906330108643,698900000
2018-02-16,6.029135704040527,637656000
2018-02-20,6.158699035644531,686240000
2018-02-21,5.971524238586426,892292000
2018-02-22,5.9910688400268555,534364000
2018-02-23,6.084591388702393,415300000
2018-02-26,6.100674629211426,469312000
2018-02-27,6.087806701660156,455436000
2018-02-28,5.987358570098877,523116000
2018-03-01,5.745143890380859,1040120000
2018-03-02,5.8522725105285645,913428000
2018-03-05,5.830253601074219,620776000
2018-03-06,5.991316795349121,636808000
2018-03-07,5.983401298522949,581208000
2018-03-08,5.967071533203125,411912000
2018-03-09,6.069746494293213,505524000
2018-03-12,6.179349899291992,605060000
2018-03-13,6.128631114959717,619772000
2018-03-14,6.154112815856934,505496000
2018-03-15,6.1689581871032715,401952000
2018-03-16,6.197163105010986,399456000
2018-03-19,5.962618350982666,713772000
2018-03-20,6.174896717071533,554696000
2018-03-21,6.149661540985107,438688000
2018-03-22,5.983646869659424,551196000
2018-03-23,5.763947486877441,735620000
2018-03-26,6.048717975616455,611424000
2018-03-27,5.579625129699707,1409000000
2018-03-28,5.476454257965088,945904000
2018-03-29,5.729803562164307,916628000
2018-04-02,5.46903133392334,922092000
2018-04-03,5.575418472290039,667432000
2018-04-04,5.597438812255859,789168000
2018-04-05,5.477197170257568,701240000
2018-04-06,5.300792217254639,662988000
2018-04-09,5.329492092132568,499524000
2018-04-10,5.6387553215026855,761676000
2018-04-11,5.597438812255859,460244000
2018-04-12,5.80427360534668,593920000
2018-04-13,5.727576732635498,503036000
2018-04-16,5.727328777313232,350792000
2018-04-17,5.87701416015625,447224000
2018-04-18,5.84806489944458,391364000
2018-04-19,5.666713237762451,471996000
2018-04-20,5.6585493087768555,386200000
2018-04-23,5.539048671722412,427508000
2018-04-24,5.472743988037109,414596000
2018-04-25,5.360417366027832,588492000
2018-04-26,5.572201251983643,375824000
2018-04-27,5.599663734436035,400848000
2018-04-30,5.564285755157471,327844000
2018-05-01,5.6197052001953125,253788000
2018-05-02,5.5991692543029785,268248000
2018-05-03,5.764441013336182,443144000
2018-05-04,5.914618968963623,400660000
2018-05-07,6.152629852294922,687616000
2018-05-08,6.195182800292969,506616000
2018-05-09,6.3282928466796875,596760000
2018-05-10,6.435916900634766,994080000
2018-05-11,6.297364234924316,1214456000
2018-05-14,6.31790018081665,523140000
2018-05-15,6.075437545776367,963528000
2018-05-16,6.086571216583252,553828000
2018-05-17,6.128631114959717,519784000
2018-05-18,6.0848388671875,483716000
2018-05-21,6.0427775382995605,640624000
2018-05-22,6.004677772521973,518264000
2018-05-23,6.128211975097656,442956000
2018-05-24,6.131925582885742,437372000
2018-05-25,6.17128849029541,292112000
2018-05-29,6.154206275939941,352684000
2018-05-30,6.2631354331970215,390996000
2018-05-31,6.243329048156738,493868000
2018-06-01,6.3777570724487305,421968000
2018-06-04,6.556746482849121,642024000
2018-06-05,6.562193393707275,391712000
2018-06-06,6.564173221588135,371356000
2018-06-07,6.508472442626953,369448000
2018-06-08,6.493121147155762,360456000
2018-06-11,6.4520263671875,265372000
2018-06-12,6.500549793243408,319160000
2018-06-13,6.49609375,338208000
2018-06-14,6.60774564743042,430016000
