date,close,volume
2016-02-24,106.29684448242188,34412400
2016-02-25,107.48036193847656,29906300
2016-02-26,107.33116912841795,26686200
2016-02-29,106.3366241455078,32779000
2016-03-01,109.22081756591795,26817300
2016-03-02,109.35010528564452,25670200
2016-03-03,108.98211669921876,21353100
2016-03-04,107.79861450195312,24938900
2016-03-07,105.1531219482422,31436400
2016-03-08,105.3520278930664,25617000
2016-03-09,106.92341613769533,20493300
2016-03-10,106.73444366455078,24854300
2016-03-11,108.81304168701172,20697600
2016-03-14,109.29042053222656,17249400
2016-03-15,110.06616973876952,17618500
2016-03-16,111.56793212890624,24744800
2016-03-17,110.41425323486328,24241200
2016-03-18,110.8419189453125,36256900
2016-03-21,111.23971557617188,18448000
2016-03-22,111.6375503540039,19001100
2016-03-23,111.92597198486328,18562000
2016-03-24,112.43318939208984,17839100
2016-03-28,113.06969451904295,21351800
2016-03-29,115.50633239746094,29825300
2016-03-30,114.0741729736328,33235200
2016-03-31,113.47745513916016,21207500
2016-04-01,115.42676544189452,24760500
2016-04-04,111.93590545654295,48487900
2016-04-05,111.60770416259766,22962400
2016-04-06,113.08958435058594,20814600
2016-04-07,113.01996612548828,20714500
2016-04-08,110.0263900756836,48497800
2016-04-11,108.39533233642578,39762300
2016-04-12,110.0064926147461,26248100
2016-04-13,109.90705108642578,88227400
2016-04-14,110.23523712158205,28473300
2016-04-15,109.04178619384766,20922800
2016-04-18,109.8473663330078,21167200
2016-04-19,111.67733001708984,30210500
2016-04-20,111.80661010742188,21027900
2016-04-21,112.8210678100586,20875200
2016-04-22,109.95677947998048,38458200
2016-04-25,109.49927520751952,21017900
2016-04-26,108.16658782958984,22521500
2016-04-27,108.2958755493164,52213100
2016-04-28,116.09310150146484,87110100
2016-04-29,116.9384765625,37140600
2016-05-02,117.92306518554688,28095200
2016-05-03,116.78927612304688,24117500
2016-05-04,117.41584777832033,23448400
2016-05-05,117.1672134399414,22056700
2016-05-06,118.83804321289062,26395600
2016-05-09,118.5894012451172,21138100
2016-05-10,119.84253692626952,23220000
2016-05-11,118.86788177490234,22038400
2016-05-12,119.6237335205078,22035500
2016-05-13,119.1562957763672,18124300
2016-05-16,118.02252197265624,31247800
2016-05-17,116.70970916748048,21328600
2016-05-18,117.00808715820312,21642300
2016-05-19,116.17266082763672,20544100
2016-05-20,116.70970916748048,18944800
2016-05-23,115.33726501464844,20441000
2016-05-24,117.0578155517578,20183600
2016-05-25,117.2467803955078,20019800
2016-05-26,118.81815338134766,18481300
2016-05-27,118.72864532470705,13493600
2016-05-31,118.16175842285156,23547600
2016-06-01,118.13191986083984,15029500
2016-06-02,118.28109741210938,13228300
2016-06-03,117.82361602783205,14135100
2016-06-06,118.14187622070312,12744700
2016-06-07,117.11749267578124,17103000
2016-06-08,117.7440414428711,14505600
2016-06-09,117.91311645507812,13859200
2016-06-10,115.98371124267578,18510800
2016-06-13,113.32827758789062,31718200
2016-06-14,114.3128662109375,17618500
2016-06-15,113.97471618652344,19819400
2016-06-16,113.765869140625,19236300
2016-06-17,112.40333557128906,24644300
2016-06-20,112.75144958496094,20785400
2016-06-21,113.75592041015624,19166300
2016-06-22,113.28849792480467,14846300
2016-06-23,114.45211029052734,16176900
2016-06-24,111.46846771240234,40643100
2016-06-27,108.3754425048828,36130400
2016-06-28,112.08509826660156,26813800
2016-06-29,113.53712463378906,20968300
2016-06-30,113.6564712524414,23192700
2016-07-01,113.56696319580078,14980000
2016-07-05,113.576904296875,14207000
2016-07-06,116.06326293945312,24337600
2016-07-07,115.21790313720705,16630200
2016-07-08,116.6003189086914,18142600
2016-07-11,117.22688293457033,17711600
2016-07-12,117.28656005859376,15217700
2016-07-13,116.142822265625,16207700
2016-07-14,116.6500473022461,14579700
2016-07-15,116.22239685058594,16646000
2016-07-18,118.71869659423828,20868400
2016-07-19,119.95193481445312,21541300
2016-07-20,121.2547836303711,20046500
2016-07-21,119.95193481445312,17801700
2016-07-22,120.33981323242188,18422400
2016-07-25,120.96636962890624,18487400
2016-07-26,120.55860137939452,17612000
2016-07-27,122.6670379638672,52654200
2016-07-28,124.31798553466795,78955800
2016-07-29,123.26376342773438,35058800
2016-08-01,123.63174438476562,25006900
2016-08-02,122.41839599609376,23968400
2016-08-03,121.84156799316406,18525300
2016-08-04,123.68148040771484,21066000
2016-08-05,124.46717071533205,20184000
2016-08-08,124.5765609741211,15233900
2016-08-09,124.37764739990234,19621000
2016-08-10,124.1986312866211,10670100
2016-08-11,124.2185287475586,11729500
2016-08-12,124.1986312866211,12159000
2016-08-15,123.22399139404295,19295100
2016-08-16,122.62725830078124,14222400
2016-08-17,123.69142150878906,13794200
2016-08-18,123.23394775390624,12400800
2016-08-19,122.88583374023438,11688300
2016-08-22,123.47262573242188,14386400
2016-08-23,123.69142150878906,13309500
2016-08-24,122.80628204345705,12243700
2016-08-25,123.21404266357422,10730800
2016-08-26,124.27820587158205,17504800
2016-08-29,125.84957885742188,15925900
2016-08-30,125.15340423583984,17804300
2016-08-31,125.43186950683594,14200600
2016-09-01,125.48159790039062,13536100
2016-09-02,125.81974792480467,12118800
2016-09-06,129.0221710205078,26278400
2016-09-07,130.3349609375,27990800
2016-09-08,129.55923461914062,15676600
2016-09-09,126.40652465820312,27100700
2016-09-12,127.98784637451172,21252800
2016-09-13,126.51592254638672,18016200
2016-09-14,127.07286834716795,15691100
2016-09-15,127.64971160888672,15077200
2016-09-16,128.36578369140625,24119200
2016-09-19,127.9480438232422,14958800
2016-09-20,127.9381332397461,11083800
2016-09-21,129.2310333251953,14068300
2016-09-22,129.37026977539062,15538300
2016-09-23,127.26182556152344,28326300
2016-09-26,126.61537170410156,15064900
2016-09-27,127.98784637451172,15637100
2016-09-28,128.52488708496094,12047600
2016-09-29,127.39112091064452,14532200
2016-09-30,127.57013702392578,18402900
2016-10-03,128.06741333007812,13156900
2016-10-04,127.49058532714844,14307500
2016-10-05,127.76907348632812,12386800
2016-10-06,128.03758239746094,11682700
2016-10-07,128.2862091064453,12804400
2016-10-10,129.52940368652344,15138700
2016-10-11,128.17681884765625,17537900
2016-10-12,128.34588623046875,11073000
2016-10-13,127.12259674072266,17139300
2016-10-14,127.18226623535156,13345300
2016-10-17,126.84412384033205,11351700
2016-10-18,127.86849975585938,13504000
2016-10-19,129.40008544921875,16752300
2016-10-20,129.29071044921875,13167500
2016-10-21,131.3494415283203,19088800
2016-10-24,132.5528106689453,17470200
2016-10-25,131.56820678710938,13336800
2016-10-26,130.32501220703125,13084700
2016-10-27,128.9823760986328,16741400
2016-10-28,130.5736846923828,24545500
2016-10-31,130.27529907226562,15669000
2016-11-01,128.79344177246094,22077800
2016-11-02,126.47613525390624,39640900
2016-11-03,119.34525299072266,63766300
2016-11-04,120.09117126464844,30545500
2016-11-07,121.48352813720705,23008900
2016-11-08,123.54225158691406,19460800
2016-11-09,122.50791931152344,31916000
2016-11-10,120.14089965820312,67846700
2016-11-11,118.37062072753906,32840100
2016-11-14,114.45211029052734,51377000
2016-11-15,116.56053924560548,34681400
2016-11-16,115.7052230834961,32397900
2016-11-17,117.14730834960938,18597800
2016-11-18,116.38152313232422,22879300
2016-11-21,121.10560607910156,35415400
2016-11-22,120.8072509765625,26089200
2016-11-23,120.18067932128906,15672100
2016-11-25,119.7231903076172,8658600
2016-11-28,119.75302124023438,18101300
2016-11-29,120.21052551269533,18891000
2016-11-30,117.77388763427734,30188900
2016-12-01,114.47198486328124,43277000
2016-12-02,114.77035522460938,25070400
2016-12-05,116.78927612304688,20201500
2016-12-06,116.66993713378906,19131200
2016-12-07,117.30644989013672,21913700
2016-12-08,118.26121520996094,22442800
2016-12-09,119.02700805664062,17464700
2016-12-12,117.12743377685548,17805500
2016-12-13,119.653564453125,29768000
2016-12-14,119.55411529541016,25913100
2016-12-15,119.9121551513672,20139600
2016-12-16,119.21597290039062,25324300
2016-12-19,118.5894012451172,15918100
2016-12-20,118.4402313232422,13684400
2016-12-21,118.3905029296875,10767600
2016-12-22,116.75945281982422,16258600
2016-12-23,116.6301498413086,10890000
2016-12-27,117.36612701416016,12051500
2016-12-28,116.28205871582033,12087400
2016-12-29,115.71517181396484,9934900
2016-12-30,114.42227935791016,18684100
2017-01-03,116.22239685058594,20663900
2017-01-04,118.04241943359376,19630900
2017-01-05,120.01160430908205,19492200
2017-01-06,122.73665618896484,28545300
2017-01-09,124.2185287475586,22880400
2017-01-10,123.6715316772461,17324600
2017-01-11,125.40203094482422,18356500
2017-01-12,125.92914581298828,18653900
2017-01-13,127.6397705078125,24884300
2017-01-17,127.17232513427734,15294500
2017-01-18,127.2220458984375,13145900
2017-01-19,126.85406494140624,12195500
2017-01-20,126.34685516357422,19097200
2017-01-23,128.22653198242188,16593600
2017-01-24,128.66412353515625,15162700
2017-01-25,130.7626190185547,18731300
2017-01-26,132.05551147460938,20020100
2017-01-27,131.45880126953125,19539500
2017-01-30,130.26535034179688,18956100
2017-01-31,129.60897827148438,19790500
2017-02-01,132.50306701660156,50139800
2017-02-02,130.12612915039062,54366400
2017-02-03,130.26535034179688,24804900
2017-02-06,131.33944702148438,17058500
2017-02-07,131.1206512451172,14596400
2017-02-08,133.46778869628906,22390600
2017-02-09,133.40811157226562,16470600
2017-02-10,133.4578399658203,15061900
2017-02-13,133.318603515625,13526200
2017-02-14,133.1197052001953,14364900
2017-02-15,132.71192932128906,13226500
2017-02-16,133.1097412109375,12831100
2017-02-17,132.8014373779297,12276500
2017-02-21,132.99041748046875,14759100
2017-02-22,135.37730407714844,27360100
2017-02-23,134.62147521972656,18422500
2017-02-24,134.70101928710938,12625700
2017-02-27,135.66574096679688,14306700
2017-02-28,134.80047607421875,16112100
2017-03-01,136.6702117919922,16257000
2017-03-02,136.01382446289062,12294800
2017-03-03,136.4215850830078,11160600
2017-03-06,136.6702117919922,12748200
2017-03-07,136.55087280273438,13527100
2017-03-08,136.9685821533203,10184500
2017-03-09,137.48574829101562,15535300
2017-03-10,138.03273010253906,16314100
2017-03-13,138.83831787109375,10955500
2017-03-14,138.5598602294922,12944000
2017-03-15,138.9576873779297,19344800
2017-03-16,139.2261962890625,13612900
2017-03-17,139.07701110839844,20592800
2017-03-20,139.17645263671875,12099500
2017-03-21,137.75425720214844,29894800
2017-03-22,138.82838439941406,17055400
2017-03-23,138.76870727539062,13022800
2017-03-24,139.57427978515625,16664700
2017-03-27,139.5543975830078,12800500
2017-03-28,140.9865264892578,14679400
2017-03-29,141.87167358398438,16527600
2017-03-30,141.63299560546875,12404000
2017-03-31,141.2749481201172,11478300
2017-04-03,141.5037078857422,13564000
2017-04-04,140.95668029785156,12948600
2017-04-05,141.0760498046875,17158100
2017-04-06,140.39974975585938,15103400
2017-04-07,140.01190185546875,11818300
2017-04-10,140.2704620361328,9039400
2017-04-11,139.1565704345703,16638100
2017-04-12,138.8184356689453,11612500
2017-04-13,138.62945556640625,10965600
2017-04-17,140.64837646484375,11519700
2017-04-18,140.19093322753906,14807500
2017-04-19,141.49375915527344,15563900
2017-04-20,143.01541137695312,15968200
2017-04-21,142.89605712890625,12382000
2017-04-24,144.6763153076172,14407200
2017-04-25,145.69073486328125,17767500
2017-04-26,145.76034545898438,12395000
2017-04-27,146.89413452148438,11275100
2017-04-28,149.43019104003906,30652200
2017-05-01,151.62815856933594,25218300
2017-05-02,151.9464111328125,21870400
2017-05-03,150.9717559814453,29782500
2017-05-04,150.02696228027344,36225500
2017-05-05,149.4202880859375,17148500
2017-05-08,150.23580932617188,15827500
2017-05-09,149.65895080566406,17453900
2017-05-10,149.46998596191406,12080700
2017-05-11,149.2213592529297,11841900
2017-05-12,149.50978088378906,9598200
2017-05-15,149.3705291748047,15064700
2017-05-16,148.96279907226562,14550800
2017-05-17,144.05967712402344,28300100
2017-05-18,146.85435485839844,23031600
2017-05-19,147.2521514892578,16187900
2017-05-22,147.43118286132812,12586700
2017-05-23,147.26211547851562,12817800
2017-05-24,149.2213592529297,17862400
2017-05-25,151.13087463378906,19891400
2017-05-26,151.29995727539062,14996200
2017-05-30,151.54859924316406,13226000
2017-05-31,150.63360595703125,18023900
2017-06-01,150.70323181152344,14530600
2017-06-02,152.77188110351562,16854400
2017-06-05,152.79177856445312,12520400
2017-06-06,151.9762420654297,13457100
2017-06-07,152.2845458984375,12066700
2017-06-08,153.8658905029297,17799400
2017-06-09,148.78378295898438,35577700
2017-06-12,147.63009643554688,33170200
2017-06-13,149.85784912109375,20483400
2017-06-14,149.43019104003906,20808800
2017-06-15,148.982666015625,18994200
2017-06-16,149.81809997558594,22882400
2017-06-19,152.03591918945312,19026500
2017-06-20,151.4193115234375,14743900
2017-06-21,153.07025146484375,15039800
2017-06-22,152.56301879882812,13005500
2017-06-23,154.2239227294922,18027000
2017-06-26,152.75201416015625,18049700
2017-06-27,149.7584228515625,19360800
2017-06-28,152.40390014648438,16719100
2017-06-29,150.21591186523438,23973500
2017-06-30,150.15625,17666000
2017-07-03,147.62013244628906,13862700
2017-07-05,149.5197296142578,14334300
2017-07-06,148.00802612304688,14951800
2017-07-07,150.6137237548828,13615900
2017-07-10,152.6624755859375,13378700
2017-07-11,154.42282104492188,13667700
2017-07-12,158.03302001953125,22739400
2017-07-13,158.39105224609375,13929200
2017-07-14,159.09718322753906,16371200
2017-07-17,158.8584747314453,12858800
2017-07-18,161.97142028808594,23722900
2017-07-19,163.2444305419922,26273600
2017-07-20,163.63229370117188,18523100
2017-07-21,163.5328369140625,14744000
2017-07-24,165.09426879882812,17367000
2017-07-25,164.37820434570312,15383200
2017-07-26,164.7064208984375,35236900
2017-07-27,169.51007080078125,68910700
2017-07-28,171.50909423828125,24557600
2017-07-31,168.32655334472656,25478900
2017-08-01,168.93321228027344,14385000
2017-08-02,168.37628173828125,17433800
2017-08-03,167.670166015625,10793800
2017-08-04,168.6945037841797,10777700
2017-08-07,171.04164123535156,12787800
2017-08-08,170.29574584960938,14393500
2017-08-09,170.2460174560547,10815000
2017-08-10,166.4866180419922,20832700
2017-08-11,167.1629180908203,13791200
2017-08-14,169.81837463378906,12954200
2017-08-15,170.06700134277344,8729200
2017-08-16,169.0724639892578,15779900
2017-08-17,165.9993133544922,17216000
2017-08-18,166.49659729003906,15093600
2017-08-21,166.86456298828125,11907500
2017-08-22,168.71441650390625,11391000
2017-08-23,167.78948974609375,9856500
2017-08-24,166.8247833251953,14030400
2017-08-25,165.4125518798828,12614500
2017-08-28,166.3275146484375,8553700
2017-08-29,167.13308715820312,11121000
2017-08-30,168.99290466308594,11138300
2017-08-31,171.03172302246094,17226500
2017-09-01,171.08143615722656,11677600
2017-09-05,169.7885284423828,13210900
2017-09-06,171.1510467529297,13906300
2017-09-07,172.26495361328125,18049500
2017-09-08,170.0172576904297,10998500
2017-09-11,172.5633087158203,12372000
2017-09-12,172.0163116455078,11186300
2017-09-13,172.10581970214844,9119300
2017-09-14,170.0272216796875,15615700
2017-09-15,170.70350646972656,15660500
2017-09-18,169.0823974609375,12954000
2017-09-19,171.57870483398438,13168600
2017-09-20,171.23062133789062,12264100
2017-09-21,170.17640686035156,11161400
2017-09-22,169.60952758789062,12097100
2017-09-25,161.98135375976562,41251600
2017-09-26,163.3140411376953,23363300
2017-09-27,166.76512145996094,19242500
2017-09-28,167.80938720703125,12178700
2017-09-29,169.9376983642578,15340400
2017-10-02,168.54534912109375,13392300
2017-10-03,169.0326690673828,8190300
2017-10-04,167.50106811523438,12127900
2017-10-05,170.30569458007812,14580600
2017-10-06,171.290283203125,13124500
2017-10-09,171.55880737304688,14570400
2017-10-10,170.65377807617188,11341100
2017-10-11,171.79750061035156,11283700
2017-10-12,171.60853576660156,10351000
2017-10-13,172.79205322265625,13658300
2017-10-16,173.5677947998047,11498800
2017-10-17,175.1491241455078,15990100
2017-10-18,175.0695343017578,12752400
2017-10-19,173.60757446289062,14048400
2017-10-20,174.02528381347656,12602200
2017-10-23,170.33551025390625,13852700
2017-10-24,170.86264038085938,12267900
2017-10-25,169.669189453125,15868200
2017-10-26,169.6990203857422,11833100
2017-10-27,176.90943908691406,30285300
2017-10-30,178.88858032226562,24353200
2017-10-31,179.0775604248047,20174200
2017-11-01,181.6633758544922,40918300
2017-11-02,177.9437713623047,35529900
2017-11-03,177.9437713623047,17822100
2017-11-06,179.18695068359375,13312700
2017-11-07,179.2665252685547,12928200
2017-11-08,178.58030700683594,10494100
2017-11-09,178.32171630859375,12610300
2017-11-10,177.48631286621094,11070200
2017-11-13,177.7946319580078,9523400
2017-11-14,177.0984344482422,9585900
2017-11-15,176.9790802001953,10253700
2017-11-16,178.61012268066406,15607600
2017-11-17,178.02334594726562,13018000
2017-11-20,177.76478576660156,10052400
2017-11-21,180.8677520751953,14504000
2017-11-22,179.8831329345703,10376300
2017-11-24,181.78271484375,9426300
2017-11-27,182.03138732910156,12344500
2017-11-28,181.42469787597656,14379700
2017-11-29,174.17446899414062,41933500
2017-11-30,176.21327209472656,25307600
2017-12-01,174.14463806152344,20182500
2017-12-04,170.53443908691406,24459400
2017-12-05,171.88702392578125,20184900
2017-12-06,175.09939575195312,20255800
2017-12-07,179.15713500976562,20404500
2017-12-08,178.02334594726562,19883800
2017-12-11,178.06312561035156,13168600
2017-12-12,175.99449157714844,16854100
2017-12-13,177.32716369628906,14615700
2017-12-14,177.41668701171875,13591000
2017-12-15,179.19691467285156,28463100
2017-12-18,179.8334503173828,17265400
2017-12-19,178.5305633544922,14920600
2017-12-20,176.91943359375,11860500
2017-12-21,176.48179626464844,11600700
2017-12-22,176.23316955566406,8509500
2017-12-26,175.02976989746094,8897300
2017-12-27,176.65086364746094,9496100
2017-12-28,176.94923400878906,12220800
2017-12-29,175.4972381591797,10261500
2018-01-02,180.43014526367188,18151900
2018-01-03,183.6623992919922,16886600
2018-01-04,183.32427978515625,13880900
2018-01-05,185.8305206298828,13574500
2018-01-08,187.25271606445312,17994700
2018-01-09,186.84494018554688,12393100
2018-01-10,186.8151092529297,10529900
2018-01-11,186.7455139160156,9588600
2018-01-12,178.39134216308594,77551300
2018-01-16,177.41668701171875,36183800
2018-01-17,176.63099670410156,27992400
2018-01-18,178.81900024414062,23304900
2018-01-19,180.3008270263672,26826500
2018-01-22,184.35858154296875,21059500
2018-01-23,188.31689453125,25678800
2018-01-24,185.53216552734375,24334500
2018-01-25,186.45706176757812,17377700
2018-01-26,188.9633331298828,17759200
2018-01-29,184.96527099609375,20453200
2018-01-30,186.0990447998047,20858600
2018-01-31,185.8703155517578,43275100
2018-02-01,192.03646850585935,54211300
2018-02-02,189.24180603027344,26677500
2018-02-05,180.27101135253903,33128200
2018-02-06,184.2989044189453,37758500
2018-02-07,179.19691467285156,27601900
2018-02-08,170.6438446044922,38478300
2018-02-09,175.1491241455078,39887600
2018-02-12,175.44747924804688,32092100
2018-02-13,172.20526123046875,21809400
2018-02-14,178.54052734375,28929700
2018-02-15,178.97813415527344,20922100
2018-02-16,176.3922882080078,20645300
2018-02-20,175.04966735839844,21204900
2018-02-21,176.93930053710938,23200800
2018-02-22,178.01341247558594,18464200
2018-02-23,182.28993225097656,19007300
2018-02-26,183.9209747314453,17599700
2018-02-27,180.46994018554688,15849800
2018-02-28,177.34707641601562,18783000
2018-03-01,174.98007202148438,23201600
2018-03-02,175.65634155273438,20025900
2018-03-05,179.41571044921875,16189300
2018-03-06,178.79910278320312,15086800
2018-03-07,182.70765686035156,19097300
2018-03-08,181.3451232910156,17225900
2018-03-09,184.2193298339844,18526300
2018-03-12,183.75192260742188,15301200
2018-03-13,180.8876495361328,18067500
2018-03-14,183.18502807617188,16821700
2018-03-15,182.85682678222656,15614300
2018-03-16,184.0801239013672,24403400
2018-03-19,171.61849975585938,88140100
2018-03-20,167.2325439453125,129851800
2018-03-21,168.46575927734375,106598800
2018-03-22,163.99032592773438,73743000
2018-03-23,158.52032470703125,53609700
2018-03-26,159.1867218017578,126116600
2018-03-27,151.38946533203125,79117000
2018-03-28,152.195068359375,60029200
2018-03-29,158.9181365966797,59434300
2018-04-02,154.5421600341797,36796000
2018-04-03,155.25823974609375,42543900
2018-04-04,154.25375366210938,49885600
2018-04-05,158.47061157226562,41449600
2018-04-06,156.34228515625,41644800
2018-04-09,157.0683135986328,34915200
2018-04-10,164.1395263671875,57889300
2018-04-11,165.4125518798828,56144600
2018-04-12,162.97593688964844,38263000
2018-04-13,163.6223602294922,19990600
2018-04-16,163.9306640625,18119400
2018-04-17,167.73977661132812,22743000
2018-04-18,165.4523162841797,20969600
2018-04-19,167.1828155517578,22235000
2018-04-20,165.3727569580078,19119400
2018-04-23,164.93515014648438,23088100
2018-04-24,158.81871032714844,35079900
2018-04-25,158.81871032714844,41083600
2018-04-26,173.20977783203125,77556900
2018-04-27,172.6428680419922,29804700
2018-04-30,171.06155395507812,20750500
2018-05-01,172.91139221191406,26025900
2018-05-02,175.10935974121094,30424500
2018-05-03,173.07054138183594,24026100
2018-05-04,175.64639282226562,17677800
2018-05-07,176.99899291992188,18697200
2018-05-08,177.9437713623047,15577200
2018-05-09,181.6633758544922,23282800
2018-05-10,184.51773071289065,21071400
2018-05-11,185.96975708007812,21207800
2018-05-14,185.6216583251953,15646700
2018-05-15,183.3143310546875,15429400
2018-05-16,182.200439453125,16975500
2018-05-17,182.7573699951172,14840700
2018-05-18,181.6832733154297,13130500
2018-05-21,183.48341369628903,13532900
2018-05-22,182.7971649169922,12731400
2018-05-23,185.88023376464844,16628100
2018-05-24,184.91552734375,12354700
2018-05-25,183.91107177734375,10965100
2018-05-29,184.72659301757812,16398900
2018-05-30,186.6460418701172,13736900
2018-05-31,190.73361206054688,30782600
2018-06-01,192.9315643310547,17307200
2018-06-04,192.22543334960935,18939800
2018-06-05,191.8872985839844,15544300
2018-06-06,190.29603576660156,22558900
2018-06-07,187.15325927734375,21503200
2018-06-08,188.06825256347656,12677100
2018-06-11,190.4949188232422,12928900
2018-06-12,191.3502197265625,11562700
2018-06-13,191.36021423339844,15853800
2018-06-14,195.7361602783203,19120900
2018-06-15,194.78140258789065,21860900
2018-06-18,197.2279815673828,16826000
2018-06-19,196.4124755859375,19994000
2018-06-20,200.8978576660156,28230900
2018-06-21,200.4005889892578,19045700
2018-06-22,200.6392822265625,17420200
2018-06-25,195.27870178222656,25275100
2018-06-26,197.91421508789065,17897600
2018-06-27,194.771484375,18734400
2018-06-28,195.15933227539065,18172400
2018-06-29,193.25978088378903,15811600
2018-07-02,196.28318786621097,13961600
2018-07-03,191.6784515380859,13489500
2018-07-05,197.3672332763672,19684200
2018-07-06,202.1211395263672,19740100
2018-07-09,203.62294006347656,18149400
2018-07-10,202.429443359375,13190100
2018-07-11,201.43490600585935,12927400
2018-07-12,205.79103088378903,15454700
2018-07-13,206.18885803222656,11486800
2018-07-16,206.09930419921875,11078200
2018-07-17,208.8442840576172,15349900
2018-07-18,208.21771240234375,15334900
2018-07-19,206.9546356201172,11350400
