date,close,volume
2016-11-25,54.64665985107422,8409600
2016-11-28,54.7188835144043,20732600
2016-11-29,55.1522331237793,22366700
2016-11-30,54.40289688110352,34655400
2016-12-01,53.44594192504883,34542100
2016-12-02,53.491085052490234,25515700
2016-12-05,54.36680221557617,23552700
2016-12-06,54.123023986816406,19907000
2016-12-07,55.40502166748047,30809000
2016-12-08,55.08001708984375,21220800
2016-12-09,55.94670486450195,27349400
2016-12-12,56.12726211547851,20198100
2016-12-13,56.85852813720703,35718900
2016-12-14,56.58769989013672,30352700
2016-12-15,56.49742126464844,27669900
2016-12-16,56.244632720947266,42453100
2016-12-19,57.43632125854492,34338200
2016-12-20,57.36409759521485,26028400
2016-12-21,57.36409759521485,17096300
2016-12-22,57.37314224243164,22176600
2016-12-23,57.09326171875,12403800
2016-12-27,57.12936019897461,11763200
2016-12-28,56.86756134033203,14653300
2016-12-29,56.78630828857422,10250600
2016-12-30,56.10016632080078,25579900
2017-01-03,56.49742126464844,20694100
2017-01-04,56.244632720947266,21340000
2017-01-05,56.244632720947266,24876000
2017-01-06,56.73212814331055,19922900
2017-01-09,56.55158233642578,20382700
2017-01-10,56.53352355957031,18593000
2017-01-11,57.04811096191406,21517300
2017-01-12,56.52448272705078,20968200
2017-01-13,56.605743408203125,19422300
2017-01-17,56.4522705078125,20664000
2017-01-18,56.4251823425293,19670100
2017-01-19,56.244632720947266,18451700
2017-01-20,56.6418571472168,30213500
2017-01-23,56.84047317504883,23097600
2017-01-24,57.34604263305664,24672900
2017-01-25,57.49049758911133,23672700
2017-01-26,58.02315139770508,43554600
2017-01-27,59.38636779785156,44818000
2017-01-30,58.79955291748047,31651400
2017-01-31,58.36620330810547,25270500
2017-02-01,57.40021514892578,39671500
2017-02-02,57.03006362915039,45827000
2017-02-03,57.49049758911133,30301800
2017-02-06,57.45438003540039,19796400
2017-02-07,57.26477813720703,20277200
2017-02-08,57.18354034423828,18096400
2017-02-09,57.83356094360352,22644400
2017-02-10,57.779388427734375,18170700
2017-02-13,58.429420471191406,22920100
2017-02-14,58.64739608764648,23108400
2017-02-15,58.6110725402832,17005200
2017-02-16,58.60198211669922,20546300
2017-02-17,58.69280624389648,21248800
2017-02-21,58.574729919433594,20655900
2017-02-22,58.4566535949707,19292700
2017-02-23,58.69280624389648,20273100
2017-02-24,58.69280624389648,21796800
2017-02-27,58.33857727050781,15871500
2017-02-28,58.11150360107422,23239800
2017-03-01,58.98346710205078,26937500
2017-03-02,58.13875961303711,24539600
2017-03-03,58.35674285888672,18135900
2017-03-06,58.374908447265625,18750300
2017-03-07,58.49298095703125,18521000
2017-03-08,59.02887344360352,21510900
2017-03-09,58.792724609375,19846800
2017-03-10,58.97438049316406,19538200
2017-03-13,58.77455139160156,20100000
2017-03-14,58.5020751953125,14280200
2017-03-15,58.81087875366211,24833800
2017-03-16,58.71098709106445,20674300
2017-03-17,58.919891357421875,49219700
2017-03-20,58.97438049316406,14598100
2017-03-21,58.32041549682617,26640500
2017-03-22,59.065208435058594,20680000
2017-03-23,58.919891357421875,19269200
2017-03-24,59.0197868347168,22617100
2017-03-27,59.12876892089844,18614700
2017-03-28,59.30135726928711,20080400
2017-03-29,59.464839935302734,13618400
2017-03-30,59.682838439941406,15122800
2017-03-31,59.81906509399414,21040300
2017-04-03,59.53751373291016,20400900
2017-04-04,59.70099639892578,12997400
2017-04-05,59.54658508300781,21448600
2017-04-06,59.70099639892578,18103500
2017-04-07,59.65558242797851,14108500
2017-04-10,59.51933288574219,17952700
2017-04-11,59.47394180297851,18791500
2017-04-12,59.24686050415039,17108500
2017-04-13,58.99253463745117,17896500
2017-04-17,59.47394180297851,16689300
2017-04-18,59.392181396484375,15155600
2017-04-19,59.07428359985352,26992800
2017-04-20,59.492095947265625,22299500
2017-04-21,60.30953598022461,32522600
2017-04-24,61.33588790893555,29770000
2017-04-25,61.690086364746094,30242700
2017-04-26,61.60837173461914,26190800
2017-04-27,62.00802230834961,34971000
2017-04-28,62.18059158325195,39548800
2017-05-01,63.04344177246094,31954400
2017-05-02,62.94353866577149,23906100
2017-05-03,62.74372863769531,28928000
2017-05-04,62.49848175048828,21749400
2017-05-05,62.67103958129883,19128800
2017-05-08,62.6165657043457,18566100
2017-05-09,62.7073974609375,22858400
2017-05-10,62.95262145996094,17977800
2017-05-11,62.18059158325195,28789400
2017-05-12,62.107913970947266,18714100
2017-05-15,62.1533317565918,31530300
2017-05-16,63.404823303222656,34956000
2017-05-17,61.641788482666016,30548800
2017-05-18,61.85189056396485,25201300
2017-05-19,61.8336296081543,26961100
2017-05-22,62.52786636352539,16237600
2017-05-23,62.73797225952149,15425800
2017-05-24,62.82017135620117,14593900
2017-05-25,63.596649169921875,21854100
2017-05-26,63.90723419189453,19827900
2017-05-30,64.31829071044922,17072800
2017-05-31,63.797584533691406,30436400
2017-06-01,64.03511810302734,21603600
2017-06-02,65.5514907836914,34770300
2017-06-05,66.0264892578125,33316800
2017-06-06,66.24574279785156,31511100
2017-06-07,66.12699127197266,22301800
2017-06-08,65.72505187988281,24588300
2017-06-09,64.23607635498047,49187400
2017-06-12,63.742794036865234,47761700
2017-06-13,64.53750610351562,25258600
2017-06-14,64.19039154052734,25510700
2017-06-15,63.852447509765625,26068700
2017-06-16,63.943748474121094,48345100
2017-06-19,64.73851013183594,23798300
2017-06-20,63.86153793334961,21512200
2017-06-21,64.19039154052734,19891100
2017-06-22,64.18128967285156,22965700
2017-06-23,65.049072265625,27617300
2017-06-26,64.42791748046875,19607000
2017-06-27,63.22211456298828,25215100
2017-06-28,63.76106643676758,25806200
2017-06-29,62.564414978027344,28918700
2017-06-30,62.966331481933594,24161100
2017-07-03,62.272098541259766,16165500
2017-07-05,63.103363037109375,21176300
2017-07-06,62.637481689453125,21117600
2017-07-07,63.45047378540039,16878300
2017-07-10,63.92548751831055,15014500
2017-07-11,63.93462371826172,17460000
2017-07-12,64.99427795410156,17750900
2017-07-13,65.56063842773438,20269800
2017-07-14,66.48324584960938,25868100
2017-07-17,67.00395202636719,21803900
2017-07-18,66.95825958251953,26435300
2017-07-19,67.4698257446289,22416200
2017-07-20,67.79866790771484,42361000
2017-07-21,67.4058609008789,46717100
2017-07-24,67.23230743408203,21394800
2017-07-25,67.771240234375,22018700
2017-07-26,67.64337921142578,16252200
2017-07-27,66.83036804199219,36844200
2017-07-28,66.72077178955078,18306700
2017-07-31,66.4101791381836,23600100
2017-08-01,66.30056762695312,22132300
2017-08-02,66.00825500488281,26499200
2017-08-03,65.90776062011719,18214400
2017-08-04,66.39189910888672,22579000
2017-08-07,66.1361083984375,18705700
2017-08-08,66.49237823486328,22044600
2017-08-09,66.2000503540039,22213400
2017-08-10,65.23176574707031,24734500
2017-08-11,66.22746276855469,21443700
2017-08-14,67.22315216064453,20096600
2017-08-15,67.24153900146484,19181400
2017-08-16,67.63643646240234,18150400
2017-08-17,66.48844909667969,22977500
2017-08-18,66.57115936279297,18761500
2017-08-21,66.25890350341797,17734800
2017-08-22,67.1864242553711,14343700
2017-08-23,66.78236389160156,13766500
2017-08-24,66.75482177734375,17098300
2017-08-25,66.87419891357422,12794300
2017-08-28,66.88336181640625,14569700
2017-08-29,67.08541870117188,11478400
2017-08-30,67.96703338623047,16897800
2017-08-31,68.66498565673828,27652800
2017-09-01,67.90274047851562,21736200
2017-09-05,67.59969329833984,21556000
2017-09-06,67.40684509277344,16535800
2017-09-07,68.27007293701172,17471200
2017-09-08,67.9394760131836,14703800
2017-09-11,68.65581512451172,17910400
2017-09-12,68.58232879638672,14394900
2017-09-13,69.06905364990234,13380800
2017-09-14,68.66498565673828,15733900
2017-09-15,69.16088104248047,38578400
2017-09-18,69.02310943603516,23307000
2017-09-19,69.28025817871094,16093300
2017-09-20,68.82109069824219,21587900
2017-09-21,68.15071105957031,19186100
2017-09-22,68.33438873291016,14111400
2017-09-25,67.27828216552734,24149200
2017-09-26,67.27828216552734,18019600
2017-09-27,67.82008361816406,19565100
2017-09-28,67.83846282958984,10883800
2017-09-29,68.40785217285156,17079100
2017-10-02,68.51803588867188,15304800
2017-10-03,68.19661712646484,12190400
2017-10-04,68.59149932861328,13317700
2017-10-05,69.7669906616211,21195300
2017-10-06,69.79454803466797,13959800
2017-10-09,70.06086730957031,11386500
2017-10-10,70.06086730957031,13944500
2017-10-11,70.18023681640625,15388900
2017-10-12,70.82308959960938,16876500
2017-10-13,71.16287994384766,15335700
2017-10-16,71.30982971191406,12380100
2017-10-17,71.25474548339844,16824000
2017-10-18,71.2730941772461,13300700
2017-10-19,71.5486068725586,15092800
2017-10-20,72.37509155273438,22866400
2017-10-23,72.39347076416016,20627200
2017-10-24,72.4210205078125,17517200
2017-10-25,72.20978546142578,20410800
2017-10-26,72.32919311523438,32120700
2017-10-27,76.96687316894531,71066700
2017-10-30,77.04032135009766,31756700
2017-10-31,76.3883056640625,27086600
2017-11-01,76.3883056640625,22307400
2017-11-02,77.187255859375,23992900
2017-11-03,77.26991271972656,17633500
2017-11-06,77.57296752929688,19860900
2017-11-07,77.38929748535156,17939700
2017-11-08,77.6556167602539,18034200
2017-11-09,77.22396850585938,21178400
2017-11-10,77.02196502685547,19397800
2017-11-13,77.07704162597656,14196900
2017-11-14,77.187255859375,18801300
2017-11-15,76.58734130859375,19383100
2017-11-16,76.79036712646484,20962800
2017-11-17,76.0520248413086,22079000
2017-11-20,76.17201232910156,16315000
2017-11-21,77.27033996582031,21237500
2017-11-22,76.70730590820312,20553100
2017-11-24,76.84575653076172,7425600
2017-11-27,77.40878295898438,18265200
2017-11-28,78.3409423828125,21926000
2017-11-29,76.91960906982422,27381100
2017-11-30,77.68565368652344,33054600
2017-12-01,77.76872253417969,29532100
2017-12-04,74.83368682861328,39094900
2017-12-05,75.3044204711914,26152300
2017-12-06,76.40272521972656,26162100
2017-12-07,76.13508605957031,23184500
2017-12-08,77.6764144897461,24489100
2017-12-11,78.66400909423828,22857900
2017-12-12,78.98703002929688,23924100
2017-12-13,78.77474212646484,22062700
2017-12-14,78.16558837890625,19306000
2017-12-15,80.1591796875,53936700
2017-12-18,79.72538757324219,22283800
2017-12-19,79.21775817871094,23524800
2017-12-20,78.93163299560547,23674900
2017-12-21,78.91320037841797,17990700
2017-12-22,78.92242431640625,14145800
2017-12-26,78.82087707519531,9891200
2017-12-27,79.10702514648438,14678000
2017-12-28,79.1162338256836,10594300
2017-12-29,78.95010375976562,18717400
2018-01-02,79.32852172851562,22483800
2018-01-03,79.69770812988281,26061400
2018-01-04,80.39916229248047,21912000
2018-01-05,81.3959732055664,23407100
2018-01-08,81.4790267944336,22113000
2018-01-09,81.42365264892578,19484300
2018-01-10,81.05445861816406,18652200
2018-01-11,81.29443359375,17808900
2018-01-12,82.69733428955078,24271500
2018-01-16,81.54361724853516,36599700
2018-01-17,83.19572448730469,25621200
2018-01-18,83.15880584716797,24159700
2018-01-19,83.06652069091797,36875000
2018-01-22,84.55247497558594,23601600
2018-01-23,84.82014465332031,23412800
2018-01-24,84.7463150024414,33277500
2018-01-25,85.217041015625,26383200
2018-01-26,86.8137435913086,29172200
2018-01-29,86.68451690673828,31569900
2018-01-30,85.5954360961914,38635100
2018-01-31,87.69056701660156,48756300
2018-02-01,86.99834442138672,47227900
2018-02-02,84.70939636230469,47867800
2018-02-05,81.2206039428711,51031500
2018-02-06,84.29405975341797,67998600
2018-02-07,82.70655822753906,41107600
2018-02-08,78.46095275878906,55628700
2018-02-09,81.3867416381836,63499100
2018-02-12,82.26355743408203,35720300
2018-02-13,82.90962219238281,26407700
2018-02-14,84.20783233642578,34960900
2018-02-15,85.92333984375,27823900
2018-02-16,85.3113021850586,30596900
2018-02-20,85.97895812988281,30911700
2018-02-21,84.8384017944336,26922500
2018-02-22,85.06095886230469,24392800
2018-02-23,87.22154998779297,26329200
2018-02-26,88.4826889038086,30199800
2018-02-27,87.35139465332031,25869100
2018-02-28,86.95262145996094,31167300
2018-03-01,86.09953308105469,37135600
2018-03-02,86.28496551513672,32830400
2018-03-05,86.83208465576172,23901600
2018-03-06,86.53536224365234,22175800
2018-03-07,87.03608703613281,26716100
2018-03-08,87.56463623046875,25887800
2018-03-09,89.52124786376953,36937300
2018-03-12,89.7345199584961,26073700
2018-03-13,87.54608154296875,35387800
2018-03-14,87.02680969238281,32132000
2018-03-15,87.33282470703125,27611000
2018-03-16,87.72228240966797,49081300
2018-03-19,86.1366195678711,33344100
2018-03-20,86.35913848876953,23075200
2018-03-21,85.75643920898438,24457100
2018-03-22,83.26199340820312,38604700
2018-03-23,80.84175109863281,44068900
2018-03-26,86.9619140625,56396800
2018-03-27,82.96524810791016,56569000
2018-03-28,82.89105224609375,52501100
2018-03-29,84.63436889648438,45867500
2018-04-02,82.0843276977539,48515400
2018-04-03,83.18781280517578,37213800
2018-04-04,85.61734008789062,35560000
2018-04-05,85.6636962890625,29771900
2018-04-06,83.66999816894531,38026000
2018-04-09,84.17073822021484,31533900
2018-04-10,86.12733459472656,26812000
2018-04-11,85.18150329589844,24872100
2018-04-12,86.77645111083984,26758900
2018-04-13,86.31278228759766,23346100
2018-04-16,87.32355499267578,20288100
2018-04-17,89.08541107177734,26771000
2018-04-18,89.42851257324219,21043300
2018-04-19,89.12248992919922,23552500
2018-04-20,88.09320831298828,31154400
2018-04-23,88.41776275634766,22331800
2018-04-24,86.3498764038086,34524800
2018-04-25,85.59877014160156,33729300
2018-04-26,87.40701293945312,42529000
2018-04-27,88.85357666015625,48272800
2018-04-30,86.72079467773438,41523600
2018-05-01,88.09320831298828,31408900
2018-05-02,86.71153259277344,27471000
2018-05-03,87.23081970214844,31142500
2018-05-04,88.2415771484375,22531300
2018-05-07,89.22451782226562,24242000
2018-05-08,88.84431457519531,23484600
2018-05-09,89.89216613769531,27327400
2018-05-10,90.7916488647461,22388100
2018-05-11,90.596923828125,16778300
2018-05-14,90.90291595458984,19454100
2018-05-15,90.24453735351562,24594000
2018-05-16,90.47738647460938,17384700
2018-05-17,89.5739974975586,17246700
2018-05-18,89.74163818359375,17865800
2018-05-21,90.89647674560548,19422500
2018-05-22,90.80335235595705,15441200
2018-05-23,91.88365936279295,21251200
2018-05-24,91.55770874023438,26649300
2018-05-25,91.60426330566406,18363900
2018-05-29,91.27830505371094,28671000
2018-05-30,92.15371704101562,22158500
2018-05-31,92.0512924194336,34140900
2018-06-01,93.86735534667967,28655600
2018-06-04,94.68690490722656,27281600
2018-06-05,95.1711883544922,23514400
2018-06-06,95.45059204101562,21122900
2018-06-07,93.95115661621094,28232200
2018-06-08,94.64967346191406,22165100
2018-06-11,94.10950469970705,23490900
2018-06-12,94.35162353515624,18325200
2018-06-13,93.9232177734375,29492900
2018-06-14,94.45408630371094,25691800
2018-06-15,93.25270080566406,65738600
2018-06-18,93.93256378173828,23586000
2018-06-19,93.93256378173828,28653100
2018-06-20,94.87317657470705,26180800
2018-06-21,94.19330596923828,23198200
2018-06-22,93.51346588134766,38923100
2018-06-25,91.63220977783205,35433300
2018-06-26,92.27481842041016,26897200
2018-06-27,90.84056091308594,31298400
2018-06-28,91.85569763183594,26650700
2018-06-29,91.83712005615234,28053200
2018-07-02,93.14093017578124,19564500
2018-07-03,92.2468719482422,14670300
2018-07-05,92.90808868408205,18977400
2018-07-06,94.2119369506836,19234600
2018-07-09,94.8545379638672,18212000
2018-07-10,95.1060028076172,19293100
2018-07-11,94.97562408447266,19644600
2018-07-12,97.03384399414062,24335900
2018-07-13,98.1886749267578,24635200
2018-07-16,97.70436096191406,21786900
2018-07-17,98.67293548583984,25901700
2018-07-18,97.89997100830078,29493900
