date,close,volume
2016-12-05,38.67902755737305,33770000
2016-12-06,38.57763671875,34682000
2016-12-07,39.33757781982422,40588000
2016-12-08,39.52147674560547,32250000
2016-12-09,40.23121643066406,38090000
2016-12-12,40.15418243408203,32572000
2016-12-13,40.52396011352539,42564000
2016-12-14,40.65070724487305,35994000
2016-12-15,40.539371490478516,35394000
2016-12-16,40.250606536865234,51978000
2016-12-19,40.382808685302734,25272000
2016-12-20,40.517005920410156,25438000
2016-12-21,40.36790466308594,29192000
2016-12-22,40.242652893066406,22632000
2016-12-23,40.14921188354492,15310000
2016-12-27,40.25507736206055,19520000
2016-12-28,39.98867416381836,24296000
2016-12-29,39.9046745300293,21148000
2016-12-30,39.38629150390625,34718000
2017-01-03,40.15964889526367,39180000
2017-01-04,40.14772033691406,30306000
2017-01-05,40.40865707397461,26810000
2017-01-06,41.014522552490234,40342000
2017-01-09,41.1124382019043,28178000
2017-01-10,41.05427932739258,23948000
2017-01-11,41.245635986328125,26508000
2017-01-12,41.22923278808594,26990000
2017-01-13,41.29930877685547,25804000
2017-01-17,41.12635040283203,28818000
2017-01-18,41.203887939453125,20554000
2017-01-19,40.97277069091797,21410000
2017-01-20,41.161643981933594,26124000
2017-01-23,41.969791412353516,49148000
2017-01-24,42.22327423095703,33768000
2017-01-25,42.6666145324707,33108000
2017-01-26,42.59355545043945,69866000
2017-01-27,41.99961471557617,75050000
2017-01-30,40.94593811035156,70338000
2017-01-31,40.7650146484375,40404000
2017-02-01,40.51899719238281,45020000
2017-02-02,40.669090270996094,33784000
2017-02-03,40.76203536987305,30562000
2017-02-06,40.83609390258789,27018000
2017-02-07,41.21432113647461,33332000
2017-02-08,41.24662780761719,26044000
2017-02-09,41.255577087402344,23884000
2017-02-10,41.49365234375,28302000
2017-02-13,41.69792556762695,25914000
2017-02-14,41.75110626220703,27266000
2017-02-15,41.616416931152344,27144000
2017-02-16,41.85747146606445,20102000
2017-02-17,42.075164794921875,29224000
2017-02-21,42.210350036621094,25206000
2017-02-22,42.314231872558594,24488000
2017-02-23,42.296329498291016,27734000
2017-02-24,42.137786865234375,26924000
2017-02-27,42.23023223876953,20206000
2017-02-28,41.9946403503418,27662000
2017-03-01,42.582122802734375,36374000
2017-03-02,42.239173889160156,25018000
2017-03-03,42.20090866088867,20100000
2017-03-06,42.11094284057617,20958000
2017-03-07,42.30379104614258,20774000
2017-03-08,42.42755126953125,20576000
2017-03-09,42.636295318603516,26954000
2017-03-10,42.8137321472168,26732000
2017-03-13,42.971290588378906,23332000
2017-03-14,43.03739547729492,21234000
2017-03-15,43.160648345947266,26658000
2017-03-16,43.24067306518555,22090000
2017-03-17,43.358463287353516,37366000
2017-03-20,43.13679504394531,30844000
2017-03-21,42.25358963012695,50760000
2017-03-22,42.236690521240234,27334000
2017-03-23,41.732215881347656,65754000
2017-03-24,41.508060455322266,42114000
2017-03-27,41.67555618286133,38692000
2017-03-28,41.78092575073242,30384000
2017-03-29,42.240169525146484,29146000
2017-03-30,42.220787048339844,18988000
2017-03-31,42.13728713989258,28820000
2017-04-03,42.582122802734375,39388000
2017-04-04,42.374366760253906,26970000
2017-04-05,42.19245529174805,37104000
2017-04-06,42.00309753417969,30672000
2017-04-07,41.85398864746094,22232000
2017-04-10,41.8341064453125,20924000
2017-04-11,41.743648529052734,19486000
2017-04-12,41.82217788696289,22716000
2017-04-13,41.7585563659668,21474000
2017-04-17,42.50160217285156,20982000
2017-04-18,42.444942474365234,18724000
2017-04-19,42.570194244384766,21606000
2017-04-20,42.74763107299805,23776000
2017-04-21,42.69146728515625,23458000
2017-04-24,43.68450927734375,33930000
2017-04-25,44.177059173583984,40760000
2017-04-26,44.19196701049805,26466000
2017-04-27,44.306278228759766,46846000
2017-04-28,45.95042037963867,76918000
2017-05-01,46.362945556640625,46556000
2017-05-02,46.57516860961914,35026000
2017-05-03,47.13978958129883,36496000
2017-05-04,47.451419830322266,38752000
2017-05-05,47.230743408203125,32310000
2017-05-08,47.64873504638672,37534000
2017-05-09,47.550323486328125,33758000
2017-05-10,47.4573860168457,22920000
2017-05-11,47.50956726074219,20622000
2017-05-12,47.472293853759766,24298000
2017-05-15,47.675071716308594,26754000
2017-05-16,47.94296646118164,22030000
2017-05-17,46.827659606933594,48982000
2017-05-18,47.24167251586914,36010000
2017-05-19,47.44793701171875,27206000
2017-05-22,47.91613006591797,27748000
2017-05-23,48.23819351196289,30908000
2017-05-24,48.58909606933594,22660000
2017-05-25,49.29734420776367,39082000
2017-05-26,49.36742401123047,32728000
2017-05-30,49.51156234741211,30324000
2017-05-31,49.06026840209961,34482000
2017-06-01,49.11991500854492,26128000
2017-06-02,49.50908279418945,34710000
2017-06-05,49.89476013183594,27578000
2017-06-06,49.53690719604492,31042000
2017-06-07,49.77647399902344,27482000
2017-06-08,49.914642333984375,33758000
2017-06-09,48.21683120727539,72958000
2017-06-12,47.803802490234375,84042000
2017-06-13,48.235713958740234,40108000
2017-06-14,48.10798645019531,30110000
2017-06-15,47.7227897644043,48552000
2017-06-16,47.6452522277832,51184000
2017-06-19,48.47030258178711,29376000
2017-06-20,48.160667419433594,25946000
2017-06-21,48.6378059387207,23232000
2017-06-22,48.539886474609375,20190000
2017-06-23,49.01057052612305,31280000
2017-06-26,48.31473922729492,30358000
2017-06-27,47.121891021728516,48872000
2017-06-28,47.764041900634766,54912000
2017-06-29,46.611454010009766,64134000
2017-06-30,46.206878662109375,45754000
2017-07-03,45.69892883300781,33896000
2017-07-05,46.33511734008789,41882000
2017-07-06,46.107975006103516,40298000
2017-07-07,46.76006317138672,33266000
2017-07-10,47.26652526855469,29030000
2017-07-11,47.39227294921875,29224000
2017-07-12,48.09456253051758,32042000
2017-07-13,48.153709411621094,30492000
2017-07-14,48.55430603027344,21592000
2017-07-17,48.507083892822266,33210000
2017-07-18,49.05331039428711,28266000
2017-07-19,49.34257888793945,28242000
2017-07-20,49.31374740600586,28368000
2017-07-21,49.39575958251953,29266000
2017-07-24,49.61792755126953,79690000
2017-07-25,48.16265106201172,118672000
2017-07-26,47.977760314941406,44432000
2017-07-27,47.34157180786133,74358000
2017-07-28,47.63084030151367,36276000
2017-07-31,46.9931640625,45670000
2017-08-01,47.04584884643555,28052000
2017-08-02,47.099525451660156,40788000
2017-08-03,46.73471450805664,22478000
2017-08-04,47.00758361816406,25092000
2017-08-07,47.005592346191406,28916000
2017-08-08,46.92805862426758,30102000
2017-08-09,46.72378158569336,28018000
2017-08-10,45.904197692871094,54148000
2017-08-11,46.22726058959961,32334000
2017-08-14,46.6666259765625,23012000
2017-08-15,46.6243782043457,22130000
2017-08-16,46.932037353515625,26906000
2017-08-17,46.10647964477539,33914000
2017-08-18,46.03292465209961,26748000
2017-08-21,45.76900863647461,26024000
2017-08-22,46.739688873291016,35502000
2017-08-23,46.84803771972656,22690000
2017-08-24,46.56523132324219,25892000
2017-08-25,46.24763488769531,23746000
2017-08-28,46.129844665527344,20988000
2017-08-29,46.508567810058594,23172000
2017-08-30,46.90021896362305,22406000
2017-08-31,47.477264404296875,33866000
2017-09-01,47.315731048583984,20858000
2017-09-05,46.79336929321289,29148000
2017-09-06,46.8202018737793,27830000
2017-09-07,47.21135711669922,22332000
2017-09-08,46.789886474609375,19998000
2017-09-11,46.88331985473633,26748000
2017-09-12,47.050323486328125,25696000
2017-09-13,47.23868942260742,21908000
2017-09-14,46.72626876831055,28548000
2017-09-15,46.48571014404297,39886000
2017-09-18,46.210357666015625,29474000
2017-09-19,46.563743591308594,24854000
2017-09-20,47.09455871582031,40080000
2017-09-21,47.095054626464844,27414000
2017-09-22,46.8818359375,21496000
2017-09-25,46.43551254272461,37468000
2017-09-26,46.59206771850586,33454000
2017-09-27,47.7088737487793,46692000
2017-09-28,47.952911376953125,28018000
2017-09-29,48.395755767822266,40622000
2017-10-02,48.08511734008789,30782000
2017-10-03,48.314239501953125,21666000
2017-10-04,48.05082702636719,21156000
2017-10-05,48.96583557128906,35618000
2017-10-06,49.38581848144531,31060000
2017-10-09,49.31971740722656,25910000
2017-10-10,49.095558166503906,23268000
2017-10-11,49.98273849487305,36300000
2017-10-12,49.98273849487305,30614000
2017-10-13,50.093074798583984,26552000
2017-10-16,50.166629791259766,21420000
2017-10-17,50.24864196777344,20260000
2017-10-18,50.335121154785156,25596000
2017-10-19,49.793373107910156,34284000
2017-10-20,49.95391082763672,32120000
2017-10-23,48.98322677612305,32786000
2017-10-24,49.129852294921875,28902000
2017-10-25,49.277469635009766,30574000
2017-10-26,49.275474548339844,47396000
2017-10-27,51.3753776550293,103682000
2017-10-30,51.34854507446289,46804000
2017-10-31,51.34407424926758,30326000
2017-11-01,51.81922149658203,43262000
2017-11-02,51.83761215209961,26694000
2017-11-03,52.18651580810547,27770000
2017-11-06,51.82319641113281,18294000
2017-11-07,52.3057975769043,26104000
2017-11-08,52.59904861450195,24276000
2017-11-09,52.073692321777344,35892000
2017-11-10,51.89625930786133,19442000
2017-11-13,51.74964141845703,18814000
2017-11-14,51.77151107788086,21012000
2017-11-15,51.511566162109375,18106000
2017-11-16,52.11096954345703,23768000
2017-11-17,51.485721588134766,26712000
2017-11-20,51.424591064453125,17526000
2017-11-21,52.201927185058594,22206000
2017-11-22,52.28244400024414,14538000
2017-11-24,52.511070251464844,16492000
2017-11-27,53.28095245361328,35430000
2017-11-28,52.847557067871094,36424000
2017-11-29,51.55978012084961,55866000
2017-11-30,51.49964141845703,45092000
2017-12-01,50.94794464111328,37762000
2017-12-04,50.29187774658203,38778000
2017-12-05,50.67607498168945,38998000
2017-12-06,51.32817077636719,28710000
2017-12-07,51.917137145996094,30866000
2017-12-08,52.15620422363281,31170000
2017-12-11,52.28493118286133,23254000
2017-12-12,52.125885009765625,33882000
2017-12-13,52.256099700927734,27680000
2017-12-14,52.55828857421875,30962000
2017-12-15,53.28045654296875,63760000
2017-12-18,53.931060791015625,30292000
2017-12-19,53.66713333129883,26350000
2017-12-20,53.35799789428711,28728000
2017-12-21,53.22330093383789,25640000
2017-12-22,53.12439727783203,17788000
2017-12-26,52.97479248046875,18376000
2017-12-27,52.693973541259766,22324000
2017-12-28,52.48274612426758,19884000
2017-12-29,52.35599899291992,23606000
2018-01-02,53.34059524536133,31766000
2018-01-03,54.250640869140625,31318000
2018-01-04,54.46137619018555,26052000
2018-01-05,55.18354415893555,30250000
2018-01-08,55.378379821777344,24644000
2018-01-09,55.30780029296875,26808000
2018-01-10,55.176090240478516,20734000
2018-01-11,55.271018981933594,22424000
2018-01-12,56.19548034667969,38586000
2018-01-16,56.197959899902344,36462000
2018-01-17,56.61545944213867,27830000
2018-01-18,56.45988845825195,27498000
2018-01-19,56.834144592285156,30552000
2018-01-22,57.860984802246094,29550000
2018-01-23,58.457908630371094,39138000
2018-01-24,58.215362548828125,37128000
2018-01-25,58.75462341308594,29984000
2018-01-26,59.024009704589844,42170000
2018-01-29,58.9703369140625,31494000
2018-01-30,58.51755142211914,37338000
2018-01-31,58.758602142333984,36022000
2018-02-01,58.727294921875,73514000
2018-02-02,55.62638854980469,117842000
2018-02-05,52.802818298339844,83550000
2018-02-06,53.89825439453125,76630000
2018-02-07,52.45590591430664,51942000
2018-02-08,50.08512878417969,66792000
2018-02-09,52.00162887573242,98360000
2018-02-12,52.41366195678711,56240000
2018-02-13,52.392784118652344,31586000
2018-02-14,53.31524658203125,41304000
2018-02-15,54.2426872253418,37396000
2018-02-16,54.44845199584961,39948000
2018-02-20,54.85054397583008,33754000
2018-02-21,55.35551834106445,41486000
2018-02-22,55.16415786743164,28010000
2018-02-23,56.0682373046875,25292000
2018-02-26,56.844085693359375,30912000
2018-02-27,55.54239273071289,42964000
2018-02-28,54.866943359375,49292000
2018-03-01,53.25113296508789,55338000
2018-03-02,53.88384246826172,50162000
2018-03-05,54.41167449951172,28648000
2018-03-06,54.71684265136719,23382000
2018-03-07,55.41962432861328,30748000
2018-03-08,56.13235855102539,33862000
2018-03-09,57.695980072021484,42662000
2018-03-12,57.9489631652832,44306000
2018-03-13,56.65571594238281,43140000
2018-03-14,57.10203552246094,41870000
2018-03-15,57.18752670288086,33382000
2018-03-16,56.382850646972656,58656000
2018-03-19,54.675594329833984,63656000
2018-03-20,54.46336364746094,54598000
2018-03-21,54.3739013671875,44898000
2018-03-22,52.34357833862305,69312000
2018-03-23,51.021507263183594,49880000
2018-03-26,52.39030075073242,65984000
2018-03-27,50.046852111816406,60816000
2018-03-28,49.95937728881836,77698000
2018-03-29,51.547847747802734,69338000
2018-04-02,50.329654693603516,65068000
2018-04-03,50.630348205566406,51322000
2018-04-04,51.17856979370117,50724000
2018-04-05,51.324195861816406,35836000
2018-04-06,50.19645309448242,40134000
2018-04-09,50.700435638427734,33220000
2018-04-10,51.51604461669922,36620000
2018-04-11,50.94744873046875,34060000
2018-04-12,51.555301666259766,32896000
2018-04-13,51.49317932128906,25410000
2018-04-16,51.99318313598633,29776000
2018-04-17,53.646263122558594,54584000
2018-04-18,53.44894790649414,31126000
2018-04-19,54.14775466918945,39884000
2018-04-20,53.54487228393555,42434000
2018-04-23,53.370418548583984,69590000
2018-04-24,50.82717514038086,128220000
2018-04-25,50.844566345214844,57860000
2018-04-26,51.85451126098633,50926000
2018-04-27,51.265045166015625,40746000
2018-04-30,50.62538528442383,34492000
2018-05-01,51.72726821899414,35326000
2018-05-02,50.99665451049805,34698000
2018-05-03,51.00908279418945,39282000
2018-05-04,52.236717224121094,36892000
2018-05-07,52.657196044921875,34400000
2018-05-08,52.61395263671875,26030000
2018-05-09,54.12290573120117,47160000
2018-05-10,54.94397735595703,36414000
2018-05-11,54.84010314941406,30504000
2018-05-14,55.00014877319336,39338000
2018-05-15,53.92012405395508,35738000
2018-05-16,53.88135528564453,25628000
2018-05-17,53.740699768066406,25738000
2018-05-18,53.16316223144531,35482000
2018-05-21,53.877384185791016,25180000
2018-05-22,53.444969177246094,22226000
2018-05-23,53.97430419921875,23740000
2018-05-24,53.94894790649414,20604000
2018-05-25,53.880859375,22224000
2018-05-29,53.08512878417969,36076000
2018-05-30,53.552330017089844,28686000
2018-05-31,54.67211151123047,79368000
2018-06-01,56.411678314208984,63202000
2018-06-04,57.30830001831055,44754000
2018-06-05,57.20790100097656,32964000
2018-06-06,57.005619049072266,34934000
2018-06-07,56.382850646972656,36108000
2018-06-08,56.29786682128906,27284000
2018-06-11,56.704917907714844,24796000
2018-06-12,57.0672492980957,26092000
2018-06-13,56.870426177978516,34302000
2018-06-14,57.65969467163086,35422000
2018-06-15,57.617950439453125,44438000
2018-06-18,58.82619857788086,33038000
2018-06-19,58.58315658569336,47282000
2018-06-20,58.85055160522461,51686000
2018-06-21,58.123416900634766,44966000
2018-06-22,58.1159553527832,34220000
2018-06-25,56.62440490722656,57682000
2018-06-26,56.29338455200195,34688000
2018-06-27,55.51406478881836,34538000
2018-06-28,56.00312805175781,29726000
2018-06-29,56.12290954589844,31562000
2018-07-02,56.76506042480469,23216000
2018-07-03,55.48126220703125,16448000
2018-07-05,56.724300384521484,28594000
2018-07-06,57.40969467163086,21820000
2018-07-09,58.01605224609375,21584000
2018-07-10,58.00909423828125,21334000
2018-07-11,58.223819732666016,33252000
2018-07-12,59.704925537109375,44148000
2018-07-13,59.86198806762695,32612000
2018-07-16,59.468849182128906,26784000
2018-07-17,60.29240417480469,40162000
2018-07-18,60.283958435058594,38948000
2018-07-19,59.59757614135742,38338000
